protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
udp,170.84.112.102,43543,175.103.46.95,53,,in-utama.c
udp,170.84.112.116,46832,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57017,139.0.30.203,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56873,139.0.30.157,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57002,139.0.30.200,1433,syn-sent,LOKAL.c
udp,170.84.112.195,22040,175.103.46.95,53,,in-utama.c
udp,170.84.112.200,15333,175.103.46.95,53,,in-utama.c
udp,170.84.112.87,36246,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57019,103.38.102.165,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57459,189.190.118.94,24371,syn-sent,INTL.c
tcp,13.13.13.2,56919,139.0.30.171,1433,syn-sent,LOKAL.c
udp,170.84.112.233,14232,175.103.46.95,53,,in-utama.c
udp,170.84.112.102,14868,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56918,139.0.30.174,1433,syn-sent,LOKAL.c
udp,170.84.112.142,46446,175.103.46.95,53,,in-utama.c
udp,170.84.112.116,38956,175.103.46.95,53,,in-utama.c
udp,170.84.112.176,20518,175.103.46.95,53,,in-utama.c
udp,170.84.112.104,49576,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57414,80.93.106.211,17291,syn-sent,INTL.c
tcp,13.13.13.2,57047,103.38.102.171,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57000,103.38.102.158,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57049,139.0.30.214,1433,syn-sent,LOKAL.c
udp,170.84.112.152,38347,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56888,103.38.102.124,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56889,139.0.19.138,1433,time-wait,LOKAL.c
tcp,13.13.13.2,57458,202.46.70.25,1,syn-sent,LOKAL.c
udp,170.84.112.12,30626,175.103.46.95,53,,in-utama.c
udp,170.84.112.157,10966,175.103.46.95,53,,in-utama.c
udp,170.84.112.62,41328,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,59667,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,57044,139.0.19.138,1433,time-wait,LOKAL.c
udp,170.84.112.128,44602,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56895,139.0.30.166,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57033,103.38.102.170,3306,syn-sent,LOKAL.c
udp,170.84.112.76,33386,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56904,139.0.30.170,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57009,103.38.102.162,3306,syn-sent,LOKAL.c
udp,170.84.112.207,46941,175.103.46.95,53,,in-utama.c
udp,170.84.112.253,28856,175.103.46.95,53,,in-utama.c
udp,170.84.112.175,30314,175.103.46.95,53,,in-utama.c
udp,170.84.112.4,33980,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56959,139.0.30.185,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56831,103.38.102.106,3306,syn-sent,LOKAL.c
udp,170.84.112.25,46949,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56852,139.0.30.150,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56846,139.0.30.149,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57021,139.0.30.206,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56925,139.0.30.177,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57004,103.38.102.160,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56908,103.38.102.127,3306,syn-sent,LOKAL.c
udp,13.13.13.2,52838,122.144.1.1,53,,LOKAL.c
udp,170.84.112.177,21722,175.103.46.95,53,,in-utama.c
udp,170.84.112.192,26291,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57046,103.38.102.175,3306,syn-sent,LOKAL.c
udp,170.84.112.24,20035,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56929,139.0.30.173,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57039,139.0.30.208,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57043,139.0.30.213,1433,syn-sent,LOKAL.c
udp,170.84.112.25,16528,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57418,102.91.5.172,35222,syn-sent,INTL.c
udp,170.84.112.92,15297,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56961,103.38.102.144,3306,syn-sent,LOKAL.c
udp,168.167.26.245,58557,175.103.46.95,46015,,in-utama.c
tcp,13.13.13.2,57016,103.38.102.161,3306,syn-sent,LOKAL.c
udp,170.84.112.76,26137,175.103.46.95,53,,in-utama.c
udp,170.84.112.167,39468,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56994,103.38.102.154,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56968,103.38.102.148,3306,syn-sent,LOKAL.c
udp,170.84.112.29,43412,175.103.46.95,53,,in-utama.c
udp,170.84.112.138,29866,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56933,103.38.102.137,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57077,103.38.102.184,3306,syn-sent,LOKAL.c
udp,170.84.112.10,37858,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56876,103.38.102.120,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56872,139.0.30.159,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56893,139.0.30.163,1433,syn-sent,LOKAL.c
udp,170.84.112.223,33186,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56871,103.38.102.117,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56861,103.38.102.110,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57037,139.0.30.211,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56973,139.0.30.191,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56901,139.0.30.168,1433,syn-sent,LOKAL.c
udp,170.84.112.120,43352,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56956,103.38.102.145,3306,syn-sent,LOKAL.c
udp,170.84.112.102,48619,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56940,139.0.19.138,1433,time-wait,LOKAL.c
udp,170.84.112.119,33029,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57020,139.0.30.207,1433,syn-sent,LOKAL.c
udp,170.84.112.74,16758,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,50028,122.144.1.1,53,,LOKAL.c
udp,203.173.88.27,59403,10.79.16.9,1812,,in-utama.c
tcp,13.13.13.2,57461,188.113.195.45,1,syn-sent,INTL.c
tcp,13.13.13.2,56884,103.38.102.122,3306,syn-sent,LOKAL.c
udp,170.84.112.100,15206,175.103.46.95,53,,in-utama.c
udp,170.84.112.91,35310,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57064,139.0.30.221,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56891,139.0.30.161,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57028,103.38.102.168,3306,syn-sent,LOKAL.c
udp,13.13.13.2,60836,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,56946,139.0.30.182,1433,syn-sent,LOKAL.c
udp,170.84.112.43,25102,175.103.46.95,53,,in-utama.c
udp,170.84.112.237,46893,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57054,139.0.30.215,1433,syn-sent,LOKAL.c
udp,170.84.112.194,12916,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56885,139.0.30.164,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57420,95.105.125.114,1,syn-sent,INTL.c
tcp,13.13.13.2,56920,139.0.30.172,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,55716,142.251.10.139,443,established,LOKAL.c
tcp,13.13.13.2,56978,103.38.102.152,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56990,139.0.30.197,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56819,103.38.102.102,3306,syn-sent,LOKAL.c
udp,170.84.112.189,41817,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56877,103.38.102.119,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56955,103.38.102.142,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56913,103.38.102.128,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56964,139.0.30.189,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57048,103.38.102.172,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57078,139.0.30.225,1433,syn-sent,LOKAL.c
udp,170.84.112.165,35087,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,62370,122.144.1.1,53,,LOKAL.c
udp,170.84.112.68,25169,175.103.46.95,53,,in-utama.c
udp,170.84.112.118,48427,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,49838,122.144.1.1,53,,LOKAL.c
udp,170.84.112.103,44663,175.103.46.95,53,,in-utama.c
udp,170.84.112.130,20940,175.103.46.95,53,,in-utama.c
udp,170.84.112.71,36288,175.103.46.95,53,,in-utama.c
udp,170.84.112.254,11655,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57012,103.38.102.163,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,51468,13.33.33.38,443,established,INTL.c
tcp,13.13.13.2,56966,139.0.30.188,1433,syn-sent,LOKAL.c
udp,170.84.112.95,19177,175.103.46.95,53,,in-utama.c
udp,170.84.112.72,34583,175.103.46.95,53,,in-utama.c
udp,170.84.112.137,17991,175.103.46.95,53,,in-utama.c
udp,170.84.112.178,46457,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57080,103.38.102.185,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57069,139.0.30.223,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57083,103.38.102.183,3306,syn-sent,LOKAL.c
udp,170.84.112.241,35934,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56977,139.0.30.193,1433,syn-sent,LOKAL.c
udp,170.84.112.33,39676,175.103.46.95,53,,in-utama.c
udp,170.84.112.206,35091,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56906,139.0.30.167,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57419,95.133.60.236,10466,syn-sent,INTL.c
udp,13.13.13.2,51995,172.253.118.91,443,,LOKAL.c
udp,170.84.112.128,42205,175.103.46.95,53,,in-utama.c
udp,170.84.112.204,40308,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,64189,216.128.135.246,21116,,INTL.c
tcp,13.13.13.2,57074,103.38.102.180,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56931,139.0.30.178,1433,syn-sent,LOKAL.c
udp,13.13.13.2,58698,122.144.1.1,53,,LOKAL.c
udp,170.84.112.103,22072,175.103.46.95,53,,in-utama.c
udp,103.114.163.212,1198,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56997,103.38.102.157,3306,syn-sent,LOKAL.c
udp,170.84.112.155,40762,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57032,103.38.102.169,3306,syn-sent,LOKAL.c
udp,170.84.112.49,12564,175.103.46.95,53,,in-utama.c
udp,170.84.112.100,12197,175.103.46.95,53,,in-utama.c
udp,170.84.112.206,46147,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56899,103.38.102.126,3306,syn-sent,LOKAL.c
udp,170.84.112.185,41878,175.103.46.95,53,,in-utama.c
udp,170.84.112.9,16937,175.103.46.95,53,,in-utama.c
udp,170.84.112.215,24358,175.103.46.95,53,,in-utama.c
udp,170.84.112.242,34474,175.103.46.95,53,,in-utama.c
udp,170.84.112.164,36098,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56742,103.38.102.77,3306,syn-sent,LOKAL.c
udp,170.84.112.45,31853,175.103.46.95,53,,in-utama.c
udp,170.84.112.249,10453,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57070,139.0.30.222,1433,syn-sent,LOKAL.c
udp,170.84.112.54,18991,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56934,103.38.102.135,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56924,139.0.30.175,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56958,103.38.102.143,3306,syn-sent,LOKAL.c
udp,170.84.112.251,42489,175.103.46.95,53,,in-utama.c
udp,170.84.112.238,10769,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,213.136.79.27,51475,,INTL.c
tcp,13.13.13.2,56868,103.38.102.116,3306,syn-sent,LOKAL.c
udp,170.84.112.54,47203,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56932,103.38.102.138,3306,syn-sent,LOKAL.c
udp,170.84.112.60,11210,175.103.46.95,53,,in-utama.c
udp,170.84.112.189,44522,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56983,139.0.30.192,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57023,103.38.102.166,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56982,103.38.102.155,3306,syn-sent,LOKAL.c
udp,170.84.112.96,16166,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56998,103.38.102.156,3306,syn-sent,LOKAL.c
icmp,122.144.1.34,,146.196.111.51,,,in-backup.c
udp,170.84.112.124,14706,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57072,139.0.30.220,1433,syn-sent,LOKAL.c
udp,170.84.112.116,44405,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57030,139.0.30.210,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56985,139.0.30.195,1433,syn-sent,LOKAL.c
udp,13.13.13.2,51770,122.144.1.1,53,,LOKAL.c
udp,170.84.112.187,41691,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57001,103.38.102.159,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56957,103.38.102.146,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56930,103.38.102.134,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57014,139.0.30.204,1433,syn-sent,LOKAL.c
udp,13.13.13.2,55281,122.144.1.1,53,,LOKAL.c
udp,170.84.112.83,47980,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57034,139.0.30.212,1433,syn-sent,LOKAL.c
udp,170.84.112.206,21451,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56870,139.0.30.158,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57410,83.97.7.124,13036,syn-sent,INTL.c
tcp,13.13.13.2,57067,139.0.30.219,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56942,139.0.30.179,1433,syn-sent,LOKAL.c
udp,170.84.112.42,26062,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,60538,20.198.118.190,443,established,INTL.c
icmp,185.152.66.67,,175.103.46.89,,,
udp,170.84.112.213,45003,175.103.46.95,53,,in-utama.c
udp,41.98.211.64,1042,175.103.46.95,1,,in-utama.c
tcp,13.13.13.2,56938,103.38.102.139,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57008,139.0.30.202,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57042,103.38.102.173,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56945,139.0.30.180,1433,syn-sent,LOKAL.c
udp,170.84.112.70,18622,175.103.46.95,53,,in-utama.c
udp,170.84.112.119,26066,175.103.46.95,53,,in-utama.c
udp,170.84.112.63,20957,175.103.46.95,53,,in-utama.c
udp,170.84.112.181,22239,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57058,139.0.30.218,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57081,139.0.30.226,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56953,139.0.30.186,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,54397,172.253.118.188,5228,established,LOKAL.c
udp,170.84.112.107,29783,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57045,103.38.102.174,3306,syn-sent,LOKAL.c
udp,170.84.112.245,43567,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56963,139.0.30.187,1433,syn-sent,LOKAL.c
udp,170.84.112.188,18601,175.103.46.95,53,,in-utama.c
udp,170.84.112.127,21902,175.103.46.95,53,,in-utama.c
udp,170.84.112.56,30348,175.103.46.95,53,,in-utama.c
udp,170.84.112.161,36839,175.103.46.95,53,,in-utama.c
udp,170.84.112.145,24579,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57071,139.0.30.224,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56975,103.38.102.151,3306,syn-sent,LOKAL.c
udp,13.13.13.2,50819,122.144.1.1,53,,LOKAL.c
udp,170.84.112.0,25489,175.103.46.95,53,,in-utama.c
udp,170.84.112.123,20693,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56926,139.0.30.176,1433,syn-sent,LOKAL.c
udp,170.84.112.24,48194,175.103.46.95,53,,in-utama.c
udp,170.84.112.28,28836,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57029,103.38.102.164,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56652,103.38.102.49,3306,syn-sent,LOKAL.c
udp,170.84.112.75,10102,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57040,139.0.30.209,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56996,139.0.30.196,1433,syn-sent,LOKAL.c
udp,170.84.112.138,11024,175.103.46.95,53,,in-utama.c
udp,170.84.112.201,19801,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57417,101.0.50.103,64899,syn-sent,INTL.c
tcp,13.13.13.2,56949,139.0.30.183,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,55618,74.125.24.188,443,established,LOKAL.c
tcp,13.13.13.2,56995,139.0.30.199,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57003,139.0.30.201,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56954,139.0.30.181,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56969,139.0.30.190,1433,syn-sent,LOKAL.c
udp,170.84.112.193,27489,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56890,139.0.30.165,1433,syn-sent,LOKAL.c
udp,170.84.112.237,20870,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57055,139.0.30.216,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56960,103.38.102.147,3306,syn-sent,LOKAL.c
udp,170.84.112.113,35903,175.103.46.95,53,,in-utama.c
udp,170.84.112.245,16314,175.103.46.95,53,,in-utama.c
udp,170.84.112.166,17711,175.103.46.95,53,,in-utama.c
udp,170.84.112.200,22954,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57214,139.0.31.18,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57158,139.0.30.250,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57119,139.0.30.238,1433,syn-sent,LOKAL.c
udp,170.84.112.244,32990,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57254,139.0.31.38,1433,syn-sent,LOKAL.c
udp,170.84.112.119,34313,175.103.46.95,53,,in-utama.c
udp,170.84.112.168,47828,175.103.46.95,53,,in-utama.c
udp,170.84.112.130,40103,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57422,95.59.225.132,1,syn-sent,INTL.c
udp,170.84.112.89,27935,175.103.46.95,53,,in-utama.c
udp,170.84.112.206,47165,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57128,103.38.102.199,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,52993,116.72.82.179,12236,syn-sent,INTL.c
udp,170.84.112.250,15892,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,120.28.197.14,9867,,INTL.c
udp,170.84.112.38,49329,175.103.46.95,53,,in-utama.c
udp,170.84.112.133,12943,175.103.46.95,53,,in-utama.c
udp,170.84.112.98,38867,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57160,103.38.102.208,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57159,103.38.102.207,3306,syn-sent,LOKAL.c
udp,13.13.13.2,50536,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,57172,139.0.30.254,1433,syn-sent,LOKAL.c
udp,170.84.112.153,29042,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57092,103.38.102.186,3306,syn-sent,LOKAL.c
udp,170.84.112.117,25158,175.103.46.95,53,,in-utama.c
udp,170.84.112.100,21102,175.103.46.95,53,,in-utama.c
udp,170.84.112.16,12141,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57150,139.0.30.248,1433,syn-sent,LOKAL.c
udp,170.84.112.50,19754,175.103.46.95,53,,in-utama.c
udp,170.84.112.219,19785,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57183,139.0.31.3,1433,syn-sent,LOKAL.c
udp,170.84.112.88,13114,175.103.46.95,53,,in-utama.c
udp,170.84.112.150,45423,175.103.46.95,53,,in-utama.c
udp,170.84.112.65,41659,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57212,139.0.31.16,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57129,103.38.102.200,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57261,139.0.31.39,1433,syn-sent,LOKAL.c
udp,170.84.112.179,12558,175.103.46.95,53,,in-utama.c
udp,170.84.112.80,36413,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57203,139.0.31.15,1433,syn-sent,LOKAL.c
udp,13.13.13.2,46015,85.17.84.59,28005,,INTL.c
tcp,13.13.13.2,52992,120.28.197.14,9867,syn-sent,INTL.c
udp,170.84.112.71,43588,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57102,139.0.30.233,1433,syn-sent,LOKAL.c
udp,170.84.112.13,22377,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57173,139.0.30.255,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57195,139.0.31.12,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57120,139.0.30.239,1433,syn-sent,LOKAL.c
udp,13.13.13.2,46015,44.201.199.1,51201,,INTL.c
udp,170.84.112.208,34239,175.103.46.95,53,,in-utama.c
udp,170.84.112.60,10908,175.103.46.95,53,,in-utama.c
udp,170.84.112.42,15402,175.103.46.95,53,,in-utama.c
udp,170.84.112.79,32520,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,56553,10.79.16.9,1813,,in-utama.c
tcp,13.13.13.2,57222,139.0.31.20,1433,syn-sent,LOKAL.c
udp,170.84.112.197,12669,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57175,139.0.31.2,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57424,103.105.213.183,10181,syn-sent,INTL.c
udp,170.84.112.247,28859,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,116.72.82.179,12236,,INTL.c
udp,170.84.112.154,16748,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57141,139.0.30.243,1433,syn-sent,LOKAL.c
udp,170.84.112.252,22326,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57145,139.0.30.246,1433,syn-sent,LOKAL.c
udp,170.84.112.156,10517,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57090,139.0.30.228,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57236,139.0.31.31,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57240,139.0.31.33,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57197,139.0.31.10,1433,syn-sent,LOKAL.c
udp,170.84.112.232,29212,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57124,103.38.102.197,3306,syn-sent,LOKAL.c
udp,170.84.112.2,48127,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57423,95.167.156.108,1,syn-sent,INTL.c
udp,170.84.112.113,37017,175.103.46.95,53,,in-utama.c
udp,170.84.112.68,19829,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57112,103.38.102.194,3306,syn-sent,LOKAL.c
udp,170.84.112.177,36078,175.103.46.95,53,,in-utama.c
udp,170.84.112.183,11363,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57259,139.0.31.40,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57115,103.38.102.196,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,57099,103.38.102.187,3306,syn-sent,LOKAL.c
udp,170.84.112.158,45592,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57103,103.38.102.192,3306,syn-sent,LOKAL.c
udp,170.84.112.214,14032,175.103.46.95,53,,in-utama.c
udp,170.84.112.84,20236,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57111,103.38.102.195,3306,syn-sent,LOKAL.c
udp,170.84.112.153,11067,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52614,202.152.1.209,443,established,LOKAL.c
udp,170.84.112.182,41496,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57174,139.0.31.1,1433,syn-sent,LOKAL.c
udp,170.84.112.128,28100,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57233,139.0.31.29,1433,syn-sent,LOKAL.c
udp,170.84.112.164,32738,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,109.62.183.254,32000,,INTL.c
tcp,13.13.13.2,57057,103.38.102.176,3306,syn-sent,LOKAL.c
udp,170.84.112.184,33439,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57135,139.0.30.244,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57451,180.242.70.45,22639,syn-sent,LOKAL.c
udp,170.84.112.44,24308,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57140,103.38.102.204,3306,syn-sent,LOKAL.c
udp,170.84.112.241,26405,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57108,139.0.30.232,1433,syn-sent,LOKAL.c
udp,170.84.112.188,38779,175.103.46.95,53,,in-utama.c
udp,170.84.112.67,26305,175.103.46.95,53,,in-utama.c
udp,170.84.112.223,45085,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57094,139.0.30.229,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57249,139.0.31.32,1433,syn-sent,LOKAL.c
udp,170.84.112.22,43519,175.103.46.95,53,,in-utama.c
udp,170.84.112.21,43148,175.103.46.95,53,,in-utama.c
udp,170.84.112.133,34258,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,161.199.196.250,51519,,INTL.c
tcp,13.13.13.2,57215,139.0.31.21,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57462,178.90.191.215,14644,syn-sent,INTL.c
udp,170.84.112.152,14679,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57113,139.0.30.235,1433,syn-sent,LOKAL.c
udp,170.84.112.0,11917,175.103.46.95,53,,in-utama.c
udp,170.84.112.54,29403,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,46015,102.216.48.94,1024,,INTL.c
tcp,13.13.13.2,57169,139.0.19.138,1433,time-wait,LOKAL.c
tcp,13.13.13.2,57089,139.0.30.227,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57209,139.0.31.19,1433,syn-sent,LOKAL.c
icmp,185.102.218.1,,175.103.46.89,,,
udp,170.84.112.40,45883,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57230,139.0.31.27,1433,syn-sent,LOKAL.c
udp,170.84.112.28,28828,175.103.46.95,53,,in-utama.c
udp,170.84.112.200,27730,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57204,139.0.19.138,1433,time-wait,LOKAL.c
tcp,13.13.13.2,57093,139.0.30.230,1433,syn-sent,LOKAL.c
