protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
udp,128.201.141.248,13109,175.103.46.95,53,,in-utama.c
udp,128.201.140.34,35168,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50713,192.168.204.121,3306,syn-sent,INTL.c
udp,128.201.141.57,28087,175.103.46.95,53,,in-utama.c
udp,128.201.143.199,44422,175.103.46.95,53,,in-utama.c
udp,128.201.140.198,20150,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50604,203.99.131.39,1433,syn-sent,INTL.c
udp,128.201.143.121,43374,175.103.46.95,53,,in-utama.c
udp,128.201.142.44,11798,175.103.46.95,53,,in-utama.c
udp,128.201.142.255,26965,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50657,202.180.21.67,1433,time-wait,INTL.c
udp,203.173.88.231,5678,255.255.255.255,5678,,in-utama.c
udp,128.201.143.216,25747,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50826,192.168.204.157,3306,syn-sent,INTL.c
udp,128.201.142.228,22869,175.103.46.95,53,,in-utama.c
icmp,185.152.65.113,,175.103.46.89,,,
udp,128.201.142.156,38627,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,63189,31.13.95.60,443,syn-recv,LOKAL.c
tcp,13.13.13.2,55896,172.64.140.6,443,close,INTL.c
tcp,13.13.13.2,50695,192.168.204.117,3306,syn-sent,INTL.c
udp,128.201.141.183,44173,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,62963,210.217.91.153,8094,syn-sent,INTL.c
tcp,13.13.13.2,50870,203.99.131.46,1433,syn-sent,INTL.c
tcp,13.13.13.2,50717,192.168.204.122,3306,syn-sent,INTL.c
udp,128.201.140.3,33847,175.103.46.95,53,,in-utama.c
udp,128.201.143.58,40101,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50862,192.168.204.173,3306,syn-sent,INTL.c
tcp,13.13.13.2,50735,192.168.204.126,3306,syn-sent,INTL.c
udp,128.201.141.152,10374,175.103.46.95,53,,in-utama.c
udp,128.201.141.115,44680,175.103.46.95,53,,in-utama.c
udp,128.201.143.148,19262,175.103.46.95,53,,in-utama.c
udp,128.201.140.221,23075,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50875,203.99.131.47,1433,syn-sent,INTL.c
tcp,13.13.13.2,50841,192.168.204.164,3306,syn-sent,INTL.c
udp,128.201.140.64,17212,175.103.46.95,53,,in-utama.c
udp,128.201.142.91,38999,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50854,192.168.204.170,3306,syn-sent,INTL.c
udp,128.201.142.81,30965,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50855,192.168.204.171,3306,syn-sent,INTL.c
tcp,13.13.13.2,50805,192.168.204.148,3306,syn-sent,INTL.c
tcp,13.13.13.2,50619,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.143.130,33563,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50692,192.168.204.116,3306,syn-sent,INTL.c
tcp,13.13.13.2,50786,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.142.40,10132,175.103.46.95,53,,in-utama.c
udp,128.201.142.68,45812,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50703,192.168.204.119,3306,syn-sent,INTL.c
tcp,13.13.13.2,50834,192.168.204.161,3306,syn-sent,INTL.c
tcp,13.13.13.2,50793,192.168.204.144,3306,syn-sent,INTL.c
udp,128.201.141.244,34864,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50802,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.141.74,11298,175.103.46.95,53,,in-utama.c
udp,128.201.142.49,47986,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63669,122.144.1.1,53,,LOKAL.c
udp,128.201.142.52,37061,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50839,192.168.204.163,3306,syn-sent,INTL.c
udp,128.201.140.198,26561,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50765,192.168.204.135,3306,syn-sent,INTL.c
udp,128.201.142.200,23438,175.103.46.95,53,,in-utama.c
udp,128.201.142.171,39126,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50866,203.99.131.44,1433,syn-sent,INTL.c
udp,128.201.142.230,36168,175.103.46.95,53,,in-utama.c
udp,128.201.140.31,20158,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55893,172.64.140.6,443,close,INTL.c
udp,128.201.140.240,20491,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50746,192.168.204.129,3306,syn-sent,INTL.c
tcp,13.13.13.2,50877,192.168.204.178,3306,syn-sent,INTL.c
tcp,162.243.146.69,34799,175.103.46.88,8443,syn-sent,
udp,128.201.141.77,19157,175.103.46.95,53,,in-utama.c
udp,128.201.140.177,44390,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50788,192.168.204.142,3306,syn-sent,INTL.c
udp,128.201.143.20,33255,175.103.46.95,53,,in-utama.c
udp,128.201.140.193,10342,175.103.46.95,53,,in-utama.c
udp,128.201.142.86,37186,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50871,192.168.204.176,3306,syn-sent,INTL.c
udp,128.201.143.66,46838,175.103.46.95,53,,in-utama.c
udp,128.201.141.220,46737,175.103.46.95,53,,in-utama.c
udp,128.201.140.166,30548,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,42576,8.8.8.8,53,,LOKAL.c
tcp,13.13.13.2,50738,192.168.204.127,3306,syn-sent,INTL.c
tcp,13.13.13.2,63191,31.13.95.60,443,established,LOKAL.c
udp,128.201.142.9,13117,175.103.46.95,53,,in-utama.c
udp,128.201.142.18,13719,175.103.46.95,53,,in-utama.c
udp,128.201.143.202,38515,175.103.46.95,53,,in-utama.c
udp,128.201.141.109,49725,175.103.46.95,53,,in-utama.c
udp,128.201.141.219,16700,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50876,202.180.27.66,1433,time-wait,INTL.c
tcp,13.13.13.2,50729,192.168.204.124,3306,syn-sent,INTL.c
udp,128.201.142.146,20397,175.103.46.95,53,,in-utama.c
udp,128.201.140.242,13161,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50685,192.168.204.114,3306,syn-sent,INTL.c
tcp,13.13.13.2,50848,192.168.204.168,3306,syn-sent,INTL.c
udp,13.13.13.2,51336,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,50845,192.168.204.166,3306,syn-sent,INTL.c
udp,128.201.143.166,13060,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50832,192.168.204.160,3306,syn-sent,INTL.c
udp,128.201.143.211,43054,175.103.46.95,53,,in-utama.c
udp,128.201.143.50,40041,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50618,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.142.123,28124,175.103.46.95,53,,in-utama.c
udp,128.201.141.154,12791,175.103.46.95,53,,in-utama.c
udp,128.201.140.173,24592,175.103.46.95,53,,in-utama.c
udp,128.201.142.64,28808,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50792,202.180.27.66,1433,time-wait,INTL.c
udp,128.201.143.40,19113,175.103.46.95,53,,in-utama.c
udp,128.201.140.222,10103,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50721,192.168.204.123,3306,syn-sent,INTL.c
udp,128.201.143.73,40320,175.103.46.95,53,,in-utama.c
udp,128.201.140.119,27773,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50734,202.180.25.193,1433,time-wait,INTL.c
tcp,13.13.13.2,50843,192.168.204.165,3306,syn-sent,INTL.c
udp,128.201.140.183,37979,175.103.46.95,53,,in-utama.c
udp,128.201.142.94,39956,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,62034,74.125.130.99,443,,LOKAL.c
udp,128.201.142.184,47207,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50867,192.168.204.175,3306,syn-sent,INTL.c
tcp,13.13.13.2,50831,192.168.204.159,3306,syn-sent,INTL.c
udp,128.201.141.103,49376,175.103.46.95,53,,in-utama.c
udp,128.201.143.106,10842,175.103.46.95,53,,in-utama.c
udp,128.201.141.202,20728,175.103.46.95,53,,in-utama.c
udp,128.201.143.184,31676,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50731,192.168.204.125,3306,syn-sent,INTL.c
tcp,13.13.13.2,63188,31.13.95.60,443,syn-recv,LOKAL.c
udp,128.201.141.123,39109,175.103.46.95,53,,in-utama.c
udp,128.201.141.186,22193,175.103.46.95,53,,in-utama.c
udp,128.201.140.57,22834,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50768,192.168.204.136,3306,syn-sent,INTL.c
udp,13.13.13.2,8238,192.168.99.100,36295,,INTL.c
udp,128.201.142.101,33048,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50809,192.168.204.150,3306,syn-sent,INTL.c
tcp,13.13.13.2,50800,192.168.204.147,3306,syn-sent,INTL.c
udp,128.201.140.246,15169,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49476,202.152.1.201,80,established,LOKAL.c
tcp,13.13.13.2,50757,192.168.204.132,3306,syn-sent,INTL.c
udp,128.201.141.54,40722,175.103.46.95,53,,in-utama.c
udp,128.201.140.91,18108,175.103.46.95,53,,in-utama.c
udp,128.201.141.223,10613,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50668,202.180.27.66,1433,time-wait,INTL.c
udp,128.201.140.235,42780,175.103.46.95,53,,in-utama.c
udp,128.201.143.248,34238,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50810,192.168.204.151,3306,syn-sent,INTL.c
udp,128.201.140.91,22452,175.103.46.95,53,,in-utama.c
udp,128.201.141.219,46965,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63240,8.8.8.8,53,,LOKAL.c
udp,128.201.143.95,20580,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50725,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.143.17,40736,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50782,192.168.204.140,3306,syn-sent,INTL.c
udp,175.176.23.20,42330,175.103.46.95,1080,,in-utama.c
tcp,13.13.13.2,50821,192.168.204.155,3306,syn-sent,INTL.c
tcp,13.13.13.2,50865,192.168.204.174,3306,syn-sent,INTL.c
udp,128.201.141.159,44811,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50883,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.141.239,44638,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50784,192.168.204.141,3306,syn-sent,INTL.c
udp,13.13.13.2,50142,8.8.4.4,443,,LOKAL.c
tcp,13.13.13.2,50795,192.168.204.145,3306,syn-sent,INTL.c
tcp,13.13.13.2,50818,192.168.204.153,3306,syn-sent,INTL.c
udp,128.201.143.219,33866,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50850,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.143.73,21317,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50885,203.99.131.50,1433,syn-sent,INTL.c
tcp,13.13.13.2,50791,192.168.204.143,3306,syn-sent,INTL.c
udp,13.13.13.2,55983,142.251.10.100,443,,LOKAL.c
tcp,13.13.13.2,50676,192.168.204.111,3306,syn-sent,INTL.c
udp,128.201.141.118,42571,175.103.46.95,53,,in-utama.c
udp,128.201.141.109,15456,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,8238,192.168.99.110,59510,,INTL.c
udp,128.201.140.10,12716,175.103.46.95,53,,in-utama.c
udp,128.201.140.168,19991,175.103.46.95,53,,in-utama.c
udp,146.196.111.54,5678,255.255.255.255,5678,,in-backup.c
udp,128.201.142.121,44038,175.103.46.95,53,,in-utama.c
udp,128.201.140.247,23768,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50837,192.168.204.162,3306,syn-sent,INTL.c
tcp,13.13.13.2,50806,192.168.204.149,3306,syn-sent,INTL.c
udp,128.201.143.102,38628,175.103.46.95,53,,in-utama.c
udp,128.201.140.56,10535,175.103.46.95,53,,in-utama.c
udp,128.201.142.228,28687,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50763,192.168.204.134,3306,syn-sent,INTL.c
tcp,13.13.13.2,50823,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.141.77,28522,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50989,203.99.131.88,1433,syn-sent,INTL.c
tcp,13.13.13.2,51049,203.99.131.114,1433,syn-sent,INTL.c
udp,128.201.142.244,10672,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51093,203.99.131.124,1433,syn-sent,INTL.c
udp,128.201.140.60,37971,175.103.46.95,53,,in-utama.c
udp,128.201.143.5,28531,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50996,192.168.204.222,3306,syn-sent,INTL.c
tcp,13.13.13.2,50900,192.168.204.185,3306,syn-sent,INTL.c
tcp,13.13.13.2,51054,192.168.204.245,3306,syn-sent,INTL.c
tcp,13.13.13.2,50908,192.168.204.188,3306,syn-sent,INTL.c
tcp,13.13.13.2,50973,203.99.131.80,1433,syn-sent,INTL.c
tcp,13.13.13.2,50959,192.168.204.204,3306,syn-sent,INTL.c
tcp,13.13.13.2,51139,203.99.131.131,1433,syn-sent,INTL.c
tcp,13.13.13.2,50980,203.99.131.84,1433,syn-sent,INTL.c
tcp,13.13.13.2,51057,203.99.131.116,1433,syn-sent,INTL.c
udp,13.13.13.2,8238,192.168.99.108,57256,,INTL.c
tcp,13.13.13.2,50920,203.99.131.61,1433,syn-sent,INTL.c
tcp,13.13.13.2,50905,192.168.204.187,3306,syn-sent,INTL.c
tcp,13.13.13.2,51099,203.99.131.126,1433,syn-sent,INTL.c
udp,128.201.142.0,38287,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51041,192.168.204.241,3306,syn-sent,INTL.c
tcp,13.13.13.2,51011,192.168.204.229,3306,syn-sent,INTL.c
udp,128.201.142.202,48855,175.103.46.95,53,,in-utama.c
udp,128.201.140.227,21688,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50868,203.99.131.45,1433,syn-sent,INTL.c
udp,128.201.141.111,44678,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50926,192.168.204.193,3306,syn-sent,INTL.c
tcp,13.13.13.2,50949,203.99.131.71,1433,syn-sent,INTL.c
tcp,13.13.13.2,50963,192.168.204.205,3306,syn-sent,INTL.c
tcp,13.13.13.2,50895,192.168.204.183,3306,syn-sent,INTL.c
udp,128.201.140.145,27972,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50921,203.99.131.62,1433,syn-sent,INTL.c
tcp,13.13.13.2,50892,203.99.131.52,1433,syn-sent,INTL.c
tcp,13.13.13.2,51091,192.168.204.254,3306,syn-sent,INTL.c
tcp,13.13.13.2,50940,203.99.131.68,1433,syn-sent,INTL.c
tcp,13.13.13.2,50889,203.99.131.51,1433,syn-sent,INTL.c
tcp,13.13.13.2,50888,192.168.204.180,3306,syn-sent,INTL.c
tcp,13.13.13.2,51031,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.140.16,22270,175.103.46.95,53,,in-utama.c
tcp,203.173.88.27,58795,122.144.1.1,53,time-wait,in-utama.c
tcp,13.13.13.2,51022,203.99.131.104,1433,syn-sent,INTL.c
tcp,13.13.13.2,50873,192.168.204.177,3306,syn-sent,INTL.c
udp,128.201.141.36,30364,175.103.46.95,53,,in-utama.c
udp,128.201.140.197,23366,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51240,192.168.205.18,3306,syn-sent,INTL.c
tcp,13.13.13.2,50974,192.168.204.211,3306,syn-sent,INTL.c
tcp,13.13.13.2,50997,203.99.131.92,1433,syn-sent,INTL.c
tcp,13.13.13.2,50939,192.168.204.198,3306,syn-sent,INTL.c
tcp,13.13.13.2,50948,192.168.204.201,3306,syn-sent,INTL.c
tcp,13.13.13.2,50984,192.168.204.216,3306,syn-sent,INTL.c
udp,128.201.142.34,23541,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50966,192.168.204.207,3306,syn-sent,INTL.c
udp,128.201.143.217,38317,175.103.46.95,53,,in-utama.c
udp,128.201.141.208,36552,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51375,203.99.131.148,1433,syn-sent,INTL.c
tcp,13.13.13.2,50909,203.99.131.58,1433,syn-sent,INTL.c
tcp,13.13.13.2,50999,192.168.204.223,3306,syn-sent,INTL.c
tcp,13.13.13.2,51001,192.168.204.224,3306,syn-sent,INTL.c
tcp,13.13.13.2,51161,203.99.131.135,1433,syn-sent,INTL.c
tcp,13.13.13.2,51045,202.180.27.66,1433,syn-sent,INTL.c
udp,128.201.140.70,49465,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50975,203.99.131.81,1433,syn-sent,INTL.c
tcp,13.13.13.2,50976,192.168.204.212,3306,syn-sent,INTL.c
tcp,13.13.13.2,51028,192.168.204.237,3306,syn-sent,INTL.c
tcp,13.13.13.2,51095,192.168.204.255,3306,syn-sent,INTL.c
tcp,13.13.13.2,51136,203.99.131.130,1433,syn-sent,INTL.c
udp,128.201.140.138,46751,175.103.46.95,53,,in-utama.c
udp,128.201.140.159,17131,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50986,192.168.204.217,3306,syn-sent,INTL.c
udp,128.201.143.134,18904,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51006,192.168.204.227,3306,syn-sent,INTL.c
tcp,13.13.13.2,51079,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.143.42,42564,175.103.46.95,53,,in-utama.c
udp,128.201.143.74,30710,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51491,203.99.131.155,1433,syn-sent,INTL.c
tcp,13.13.13.2,51005,192.168.204.226,3306,syn-sent,INTL.c
tcp,13.13.13.2,50919,192.168.204.191,3306,syn-sent,INTL.c
udp,128.201.143.252,30771,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50998,203.99.131.93,1433,syn-sent,INTL.c
tcp,13.13.13.2,51171,192.168.205.12,3306,syn-sent,INTL.c
tcp,13.13.13.2,50936,192.168.204.197,3306,syn-sent,INTL.c
tcp,13.13.13.2,51396,203.99.131.151,1433,syn-sent,INTL.c
tcp,13.13.13.2,51439,192.168.205.29,3306,syn-sent,INTL.c
tcp,13.13.13.2,51339,203.99.131.147,1433,syn-sent,INTL.c
udp,128.201.141.52,18766,175.103.46.95,53,,in-utama.c
udp,128.201.141.246,49856,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,51117,122.144.1.1,53,,in-utama.c
udp,128.201.140.164,25867,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51029,203.99.131.107,1433,syn-sent,INTL.c
tcp,13.13.13.2,50928,203.99.131.64,1433,syn-sent,INTL.c
tcp,13.13.13.2,51397,192.168.205.26,3306,syn-sent,INTL.c
udp,13.13.13.2,63008,122.144.1.1,53,,LOKAL.c
udp,128.201.141.219,49914,175.103.46.95,53,,in-utama.c
udp,128.201.141.23,26744,175.103.46.95,53,,in-utama.c
udp,128.201.143.76,47537,175.103.46.95,53,,in-utama.c
udp,128.201.143.100,40614,175.103.46.95,53,,in-utama.c
udp,128.201.141.10,14785,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50931,203.99.131.65,1433,syn-sent,INTL.c
udp,128.201.142.123,13647,175.103.46.95,53,,in-utama.c
udp,128.201.143.189,13693,175.103.46.95,53,,in-utama.c
udp,128.201.141.220,44308,175.103.46.95,53,,in-utama.c
udp,128.201.143.222,15271,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50990,203.99.131.89,1433,syn-sent,INTL.c
udp,128.201.143.246,38642,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50957,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.140.103,41769,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,34435,122.144.1.1,53,,in-utama.c
udp,128.201.142.37,42465,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51025,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.140.16,24898,175.103.46.95,53,,in-utama.c
udp,128.201.142.79,17066,175.103.46.95,53,,in-utama.c
udp,128.201.141.129,26126,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50968,192.168.204.208,3306,syn-sent,INTL.c
tcp,13.13.13.2,50927,192.168.204.194,3306,syn-sent,INTL.c
udp,128.201.143.139,20380,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51335,192.168.205.21,3306,syn-sent,INTL.c
tcp,13.13.13.2,51129,192.168.205.4,3306,syn-sent,INTL.c
tcp,203.173.88.27,58792,122.144.1.1,53,time-wait,in-utama.c
tcp,13.13.13.2,51162,192.168.205.10,3306,syn-sent,INTL.c
tcp,13.13.13.2,51000,203.99.131.94,1433,syn-sent,INTL.c
tcp,13.13.13.2,51389,203.99.131.150,1433,syn-sent,INTL.c
tcp,13.13.13.2,51046,192.168.204.243,3306,syn-sent,INTL.c
tcp,13.13.13.2,51383,203.99.131.149,1433,syn-sent,INTL.c
tcp,103.147.34.144,47919,175.103.46.92,22,syn-sent,
tcp,13.13.13.2,50985,203.99.131.86,1433,syn-sent,INTL.c
udp,128.201.142.161,17960,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51166,203.99.131.136,1433,syn-sent,INTL.c
tcp,13.13.13.2,51157,203.99.131.134,1433,syn-sent,INTL.c
udp,128.201.140.150,12606,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50977,203.99.131.82,1433,syn-sent,INTL.c
tcp,13.13.13.2,51042,203.99.131.112,1433,syn-sent,INTL.c
tcp,13.13.13.2,51117,203.99.131.127,1433,syn-sent,INTL.c
tcp,13.13.13.2,51387,192.168.205.25,3306,syn-sent,INTL.c
tcp,13.13.13.2,51206,192.168.205.15,3306,syn-sent,INTL.c
udp,128.201.142.252,21947,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51237,203.99.131.143,1433,syn-sent,INTL.c
tcp,13.13.13.2,51044,192.168.204.242,3306,syn-sent,INTL.c
udp,128.201.142.40,37720,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50991,192.168.204.219,3306,syn-sent,INTL.c
tcp,13.13.13.2,51494,192.168.205.30,3306,syn-sent,INTL.c
tcp,13.13.13.2,51019,192.168.204.233,3306,syn-sent,INTL.c
tcp,13.13.13.2,51379,192.168.205.23,3306,syn-sent,INTL.c
udp,128.201.140.147,19359,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51023,192.168.204.235,3306,syn-sent,INTL.c
tcp,13.13.13.2,50878,203.99.131.48,1433,syn-sent,INTL.c
tcp,13.13.13.2,51234,203.99.131.142,1433,syn-sent,INTL.c
udp,128.201.140.34,12578,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,60598,122.144.1.1,53,,in-utama.c
tcp,13.13.13.2,51055,192.168.204.246,3306,syn-sent,INTL.c
tcp,13.13.13.2,50993,203.99.131.90,1433,syn-sent,INTL.c
tcp,13.13.13.2,51233,192.168.205.17,3306,syn-sent,INTL.c
tcp,13.13.13.2,51059,192.168.204.247,3306,syn-sent,INTL.c
icmp,169.150.238.161,,175.103.46.89,,,
udp,128.201.143.137,28194,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51246,203.99.131.144,1433,syn-sent,INTL.c
tcp,13.13.13.2,51101,192.168.205.1,3306,syn-sent,INTL.c
tcp,13.13.13.2,50982,192.168.204.215,3306,syn-sent,INTL.c
udp,128.201.143.146,31178,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50890,192.168.204.182,3306,syn-sent,INTL.c
tcp,13.13.13.2,51196,192.168.205.14,3306,syn-sent,INTL.c
tcp,13.13.13.2,50971,192.168.204.209,3306,syn-sent,INTL.c
udp,180.247.172.152,1027,175.103.46.95,1079,,in-utama.c
tcp,13.13.13.2,50946,192.168.204.200,3306,syn-sent,INTL.c
udp,128.201.141.94,35245,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51065,203.99.131.119,1433,syn-sent,INTL.c
udp,128.201.142.247,33852,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51032,203.99.131.108,1433,syn-sent,INTL.c
udp,128.201.141.34,49538,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51120,192.168.205.3,3306,syn-sent,INTL.c
tcp,13.13.13.2,51014,192.168.204.230,3306,syn-sent,INTL.c
udp,203.173.88.27,57321,122.144.1.1,53,,in-utama.c
udp,203.173.88.27,47581,122.144.1.1,53,,in-utama.c
tcp,13.13.13.2,51034,192.168.204.239,3306,syn-sent,INTL.c
udp,128.201.141.162,35740,175.103.46.95,53,,in-utama.c
udp,128.201.140.225,11149,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50933,203.99.131.66,1433,syn-sent,INTL.c
tcp,13.13.13.2,51051,192.168.204.244,3306,syn-sent,INTL.c
tcp,13.13.13.2,50972,192.168.204.210,3306,syn-sent,INTL.c
udp,195.64.182.129,40744,175.103.46.95,1079,,in-utama.c
udp,128.201.143.236,20244,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50994,192.168.204.221,3306,syn-sent,INTL.c
udp,128.201.142.195,13098,175.103.46.95,53,,in-utama.c
udp,128.201.142.85,27725,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51516,192.168.205.31,3306,syn-sent,INTL.c
udp,128.201.142.144,29516,175.103.46.95,53,,in-utama.c
udp,128.201.140.168,35105,175.103.46.95,53,,in-utama.c
udp,128.201.143.192,45657,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50882,192.168.204.179,3306,syn-sent,INTL.c
tcp,13.13.13.2,51207,203.99.131.140,1433,syn-sent,INTL.c
udp,128.201.141.183,32133,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50903,192.168.204.186,3306,syn-sent,INTL.c
tcp,13.13.13.2,50988,192.168.204.218,3306,syn-sent,INTL.c
udp,128.201.143.120,41899,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51012,203.99.131.99,1433,syn-sent,INTL.c
tcp,13.13.13.2,51524,192.168.205.33,3306,syn-sent,INTL.c
tcp,13.13.13.2,51061,203.99.131.118,1433,syn-sent,INTL.c
tcp,13.13.13.2,51009,192.168.204.228,3306,syn-sent,INTL.c
tcp,13.13.13.2,51213,192.168.205.16,3306,syn-sent,INTL.c
tcp,13.13.13.2,50992,192.168.204.220,3306,syn-sent,INTL.c
tcp,13.13.13.2,51013,203.99.131.100,1433,syn-sent,INTL.c
udp,128.201.142.132,42463,175.103.46.95,53,,in-utama.c
udp,128.201.143.150,18559,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50944,203.99.131.69,1433,syn-sent,INTL.c
udp,128.201.140.32,21711,175.103.46.95,53,,in-utama.c
tcp,203.173.88.27,58796,122.144.1.1,53,time-wait,in-utama.c
udp,13.13.13.2,8191,192.168.99.103,46483,,INTL.c
tcp,13.13.13.2,51076,192.168.204.252,3306,syn-sent,INTL.c
udp,128.201.143.62,38143,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51008,203.99.131.98,1433,syn-sent,INTL.c
udp,13.13.13.2,60244,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,51021,192.168.204.234,3306,syn-sent,INTL.c
udp,128.201.143.79,20147,175.103.46.95,53,,in-utama.c
udp,128.201.142.52,43107,175.103.46.95,53,,in-utama.c
udp,128.201.142.30,25452,175.103.46.95,53,,in-utama.c
udp,128.201.142.116,41194,175.103.46.95,53,,in-utama.c
udp,128.201.143.204,32239,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51077,203.99.131.122,1433,syn-sent,INTL.c
