session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_10-29-18,tcp,103.169.73.162,60295,74.125.130.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,44323,142.251.12.93,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56449,174.138.31.165,443,OUT.bound,established,,INTL.c,SG,AS14061 digitalocean  llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49518,142.251.175.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,CVE JAR Found   Massive active Malicious   unlatched issues,Monitoring Tsara Brashears - Extreme cyber attack against documented as alleged SA victim. Non-Adver,2023-11-24T12:03:49.398000
2023-11-27_10-29-18,tcp,74.125.200.188,5228,103.169.73.162,45916,IN.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_10-29-18,udp,103.169.73.162,55524,74.125.130.84,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,52201,142.251.12.99,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,103.58.72.8,1535,OUT.bound,,,INTL.c,BD,AS134204 business network,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,tcp,103.169.73.162,55570,130.44.212.236,443,OUT.bound,established,,INTL.c,US,AS396986 bytedance inc.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,tcp,103.169.73.162,40547,74.125.130.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,34.117.97.41,443,103.169.73.162,53224,IN.bound,last-ack,,,US,AS396982 google,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54186,172.253.118.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,62128,104.16.56.181,443,OUT.bound,,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,60622,142.251.175.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,37470,216.239.32.3,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,63146,172.217.19.163,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,40936,64.233.170.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,43232,157.240.235.15,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,43496,216.239.36.54,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,udp,103.169.73.163,60507,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-27_10-29-18,udp,103.169.73.162,57064,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,36132,34.149.173.23,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56232,35.241.59.85,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49917,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39406,156.59.239.211,8888,OUT.bound,established,,INTL.c,SG,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55476,80.231.135.23,8204,OUT.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,191.88.123.36,32719,OUT.bound,,,INTL.c,CO,AS27831 colombia mvil,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59361,20.42.73.27,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55104,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,157.240.208.33,443,103.169.73.162,45846,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51237,74.125.68.94,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,49841,52.98.66.98,443,OUT.bound,,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,42.188.82.65,35941,OUT.bound,,,INTL.c,MY,AS4788 tm net  internet service provider,,,
2023-11-27_10-29-18,udp,103.169.73.162,58722,142.251.12.103,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,41436,157.185.189.158,443,OUT.bound,last-ack,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,52461,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,172.217.194.95,443,103.169.73.162,65521,IN.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57411,52.98.71.50,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42050,74.125.24.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,64622,74.125.68.93,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42574,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,43230,157.240.235.15,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46996,47.235.21.45,443,OUT.bound,established,,INTL.c,US,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54652,74.125.200.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_10-29-18,udp,103.169.73.162,45380,172.253.118.154,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,41803,74.125.130.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,53887,74.125.24.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_10-29-18,tcp,103.169.73.162,42974,74.125.68.101,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54071,13.69.116.104,443,OUT.bound,established,,INTL.c,NL,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,32846,35.190.25.25,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,MEREDROP,,2023-03-31T08:00:53.854000
2023-11-27_10-29-18,udp,103.169.73.162,53112,64.233.170.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55894,210.210.145.136,443,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54402,34.107.172.168,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,55182,172.217.194.138,443,OUT.bound,,,INTL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-27_10-29-18,tcp,103.169.73.162,52682,13.250.91.209,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,52.111.232.10,443,103.169.73.162,50868,IN.bound,established,,INTL.c,JP,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,52724,142.251.175.154,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,35.186.203.63,443,103.169.73.162,39510,IN.bound,last-ack,,,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,37384,64.233.170.18,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,42454,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57412,13.69.116.104,443,OUT.bound,established,,INTL.c,NL,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,58472,74.125.68.101,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,41402,23.215.35.70,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,45196,157.240.235.63,443,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
2023-11-27_10-29-18,tcp,103.169.73.162,50351,142.251.175.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,58106,142.251.10.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
2023-11-27_10-29-18,tcp,103.169.73.162,42576,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,58102,142.251.10.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
2023-11-27_10-29-18,tcp,103.169.73.162,49242,142.251.175.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,31543,180.131.144.144,53,OUT.bound,,,LOKAL.c,ID,ASNone ,,,
2023-11-27_10-29-18,tcp,163.70.153.20,443,103.169.73.162,58420,IN.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,187.220.157.44,42383,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,51053,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54038,130.211.34.183,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,MEREDROP,,2023-03-31T08:00:53.854000
2023-11-27_10-29-18,tcp,103.169.73.162,51404,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-27_10-29-18,udp,103.169.73.162,42101,103.181.245.10,443,OUT.bound,,,LOKAL.c,,AS9341 pt indonesia comnets plus,,,
2023-11-27_10-29-18,tcp,103.169.73.162,53683,142.251.10.188,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-27_10-29-18,udp,103.169.73.162,61341,142.250.4.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,49183,157.240.208.16,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,53994,142.251.10.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,59908,74.125.164.41,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,30117,122.144.2.2,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,udp,103.169.73.162,44212,180.131.144.144,53,OUT.bound,,,LOKAL.c,ID,ASNone ,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,103.78.167.20,42404,OUT.bound,,,INTL.c,IN,AS135801 c32 broadband pvt. ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,36566,74.125.200.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_10-29-18,udp,103.169.73.162,1041,37.72.44.93,41978,OUT.bound,,,INTL.c,UA,AS24945 telecommunication company vinteleport,,,
2023-11-27_10-29-18,tcp,103.169.73.162,48568,142.250.4.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49607,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51316,3.223.63.250,443,OUT.bound,close-wait,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,87.247.0.194,40526,OUT.bound,,,INTL.c,KZ,AS35566 kar-tel llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,34580,3.223.63.250,443,OUT.bound,time-wait,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,36968,187.190.140.142,5366,OUT.bound,,,INTL.c,MX,AS17072 total play telecomunicaciones sa de cv,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42258,35.190.25.25,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,MEREDROP,,2023-03-31T08:00:53.854000
2023-11-27_10-29-18,udp,103.169.73.162,49390,118.98.20.161,443,OUT.bound,,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,49.228.186.154,29048,OUT.bound,,,INTL.c,TH,AS133481 ais fibre,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,189.135.12.91,14724,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50868,104.17.224.234,443,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,36412,142.251.175.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,11092,122.144.2.2,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57190,103.31.38.87,443,OUT.bound,established,,LOKAL.c,ID,AS136052 pt cloud hosting indonesia,,,
2023-11-27_10-29-18,udp,103.169.73.162,62787,142.251.12.103,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,35428,152.32.143.31,443,OUT.bound,last-ack,,INTL.c,NG,AS135377 ucloud information technology (hk) limited,,,
2023-11-27_10-29-18,udp,103.169.73.162,62016,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,udp,103.169.73.162,38179,31.13.68.63,443,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50892,151.101.40.157,443,OUT.bound,established,,INTL.c,US,AS54113 fastly,,,
2023-11-27_10-29-18,udp,103.169.73.162,57777,172.253.118.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,62035,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,tcp,125.211.218.8,5555,103.169.73.162,49175,IN.bound,established,,INTL.c,CN,AS4837 china unicom china169 backbone,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46494,13.33.33.76,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,46.236.133.19,19476,OUT.bound,,,INTL.c,RU,AS41403 jsc er-telecom holding,,,
2023-11-27_10-29-18,udp,103.169.73.162,37605,34.111.174.196,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,57318,34.96.106.127,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,52676,23.221.50.97,443,OUT.bound,,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,60847,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,31.13.95.34,443,103.169.73.162,48914,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-27_10-29-18,tcp,103.169.73.162,55682,52.50.91.7,443,OUT.bound,last-ack,,INTL.c,IE,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42570,34.110.196.231,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55478,80.231.135.23,8201,OUT.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57370,207.65.33.78,443,OUT.bound,established,,INTL.c,US,AS6203 the nexus group,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50908,104.244.42.197,443,OUT.bound,established,,INTL.c,US,AS13414 twitter inc.,Unsupported IE 404 account running BotNet Command & Control,,2023-10-30T03:17:17.770000
2023-11-27_10-29-18,tcp,103.169.73.162,41452,157.185.189.158,443,OUT.bound,time-wait,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,61389,142.251.12.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,tcp,172.217.194.188,5228,103.169.73.162,35834,IN.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_10-29-18,udp,103.169.73.162,1089,187.173.131.62,55415,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,93.124.12.1,21672,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_10-29-18,tcp,103.169.73.162,53321,34.127.35.13,443,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,37.112.64.92,37065,OUT.bound,,,INTL.c,RU,AS49048 jsc er-telecom holding,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,189.148.219.111,47247,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,49098,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,udp,103.169.73.162,1041,38.25.17.138,44940,OUT.bound,,,INTL.c,US,AS265691 wi-net telecom s.a.c.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57131,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,34.107.243.93,443,103.169.73.162,50563,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,74.125.200.95,443,103.169.73.162,62120,IN.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,65037,74.125.130.101,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,48282,31.13.68.63,443,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50909,104.244.42.131,443,OUT.bound,established,,INTL.c,US,AS13414 twitter inc.,CVE-2023-43695,,2023-11-27T00:03:16.916000
2023-11-27_10-29-18,tcp,103.169.73.162,46456,47.254.137.167,443,OUT.bound,established,,INTL.c,DE,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46462,47.254.137.167,443,OUT.bound,established,,INTL.c,DE,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,tcp,125.211.218.8,5555,103.169.73.162,60530,IN.bound,established,,INTL.c,CN,AS4837 china unicom china169 backbone,,,
2023-11-27_10-29-18,tcp,103.169.73.162,35601,216.239.36.135,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_10-29-18,udp,103.169.73.162,63975,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_10-29-18,tcp,125.211.218.8,5555,103.169.73.162,61393,IN.bound,established,,INTL.c,CN,AS4837 china unicom china169 backbone,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55680,52.50.91.7,443,OUT.bound,last-ack,,INTL.c,IE,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,63477,192.178.49.163,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,1089,46.23.155.244,37230,OUT.bound,,,INTL.c,RU,AS43314 jsc er-telecom holding,,,
2023-11-27_10-29-18,tcp,103.169.73.162,45620,157.240.208.61,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,64581,157.240.208.16,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,49306,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,142.251.175.188,5228,103.169.73.162,33256,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49680,20.198.119.84,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,125.211.218.8,5555,103.169.73.162,64541,IN.bound,established,,INTL.c,CN,AS4837 china unicom china169 backbone,,,
2023-11-27_10-29-18,tcp,163.70.153.34,443,103.169.73.162,46850,IN.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50884,210.210.145.90,443,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_10-29-18,tcp,13.68.168.63,443,103.169.73.162,56171,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,udp,103.169.73.162,65361,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46464,47.254.137.167,443,OUT.bound,established,,INTL.c,DE,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,41460,157.185.189.158,443,OUT.bound,time-wait,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,44230,34.111.174.196,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,41462,157.185.189.158,443,OUT.bound,time-wait,,INTL.c,US,AS54994 quantil networks inc,,,
2023-11-27_10-29-18,tcp,31.13.95.19,443,103.169.73.162,60060,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57913,130.44.212.232,443,OUT.bound,established,,INTL.c,US,AS396986 bytedance inc.,,,
