protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved
tcp,192.168.97.243,42298,203.161.21.203,443,established,,
tcp,122.144.6.226,56900,103.166.48.126,443,established,LOKAL.c,
tcp,202.148.26.4,3306,115.178.52.134,61353,established,,
tcp,192.168.98.77,37542,31.13.95.35,443,established,,
tcp,192.168.97.215,41130,74.125.68.138,443,established,,
tcp,202.148.26.6,23,77.239.219.80,33390,established,,
tcp,192.168.99.151,52146,161.117.94.168,443,established,,
tcp,192.168.99.151,60048,163.181.18.223,443,established,,
tcp,192.168.97.134,51366,74.125.24.95,443,established,,
tcp,122.144.6.226,54496,85.25.211.17,82,established,INTL.c,
tcp,192.168.97.101,58244,118.26.252.225,5222,established,,
tcp,202.148.26.4,23,175.107.0.162,41845,established,,
tcp,122.144.6.226,43954,31.13.95.34,443,established,LOKAL.c,
tcp,202.148.26.3,3306,203.30.236.85,55339,established,,
tcp,192.168.97.103,52696,31.13.95.9,443,established,,
tcp,122.144.6.226,42992,142.251.175.188,5228,established,LOKAL.c,
tcp,122.144.6.226,48574,172.253.118.188,5228,established,LOKAL.c,
tcp,122.144.6.226,48536,64.233.170.188,5228,established,LOKAL.c,
tcp,122.144.6.227,23,72.43.120.226,41693,established,INTL.c,
tcp,192.168.97.103,58426,142.250.4.95,443,established,,
tcp,192.168.97.103,36438,156.59.238.5,443,established,,
tcp,192.168.98.16,45918,8.8.8.8,853,established,,
tcp,192.168.99.104,41090,31.13.95.61,443,established,,
tcp,122.144.6.226,51314,52.98.33.226,443,established,INTL.c,
tcp,192.168.97.103,46196,52.84.251.33,443,established,,
tcp,122.144.6.226,37048,74.125.200.188,5228,established,LOKAL.c,
tcp,122.144.6.226,57025,103.107.198.18,443,established,INTL.c,
tcp,122.144.6.226,58270,157.240.7.53,443,established,LOKAL.c,
tcp,192.168.97.111,59042,129.227.40.230,443,established,,
tcp,192.168.100.5,52954,74.125.24.188,5228,established,,
tcp,192.168.99.151,35212,45.121.219.251,443,established,,
tcp,202.148.26.4,443,36.85.78.229,60973,established,,
tcp,192.168.97.103,43632,156.59.238.2,443,established,,
tcp,122.144.6.226,56816,47.236.9.38,8820,established,INTL.c,
tcp,202.148.26.4,22,143.110.241.95,34970,established,,
tcp,122.144.6.226,53983,40.99.33.162,443,established,INTL.c,
tcp,202.148.26.5,23,175.107.0.113,32427,established,,
tcp,122.144.6.226,61126,20.198.119.84,443,established,INTL.c,
tcp,202.148.26.6,23,180.97.90.143,50979,established,,
tcp,192.168.99.234,49260,74.125.68.132,443,established,,
tcp,192.168.98.56,45004,52.76.11.142,443,established,,
tcp,192.168.97.103,49168,31.13.95.9,443,established,,
tcp,202.148.26.5,23,66.108.132.233,58231,established,,
tcp,192.168.99.151,34800,203.161.21.200,443,established,,
tcp,122.144.6.226,60218,74.125.200.188,5228,established,LOKAL.c,
tcp,185.224.128.184,12763,122.144.6.225,80,established,,
tcp,72.43.120.226,34927,122.144.6.227,23,established,,
udp,96.44.142.14,5169,122.144.6.226,5060,,,
tcp,202.148.26.5,23,175.107.0.113,30043,established,,
tcp,192.168.99.131,56492,203.27.106.13,80,established,,
tcp,185.224.128.184,8801,122.144.6.224,80,established,,
tcp,192.168.97.241,50860,31.13.95.60,443,established,,
tcp,192.168.96.23,42494,74.125.130.95,443,established,,
tcp,192.168.99.111,38496,203.161.21.208,443,established,,
tcp,192.168.97.243,43726,163.181.18.223,443,established,,
tcp,122.144.6.226,52868,103.166.48.126,443,established,LOKAL.c,
tcp,202.148.26.3,22,85.209.11.227,44648,established,,
tcp,202.148.26.4,3306,202.46.84.130,56404,established,,
tcp,122.144.6.226,58054,157.240.208.14,443,established,LOKAL.c,
tcp,202.148.26.3,3306,116.254.116.154,65492,established,,
tcp,192.168.98.7,59658,13.224.250.91,443,established,,
tcp,202.148.26.3,23,117.72.45.6,57606,established,,
tcp,192.168.97.215,60416,142.251.12.95,443,established,,
tcp,192.168.100.130,43780,142.250.4.95,443,established,,
tcp,192.168.97.111,33298,163.181.18.226,443,established,,
tcp,192.168.99.122,59084,74.125.24.157,443,established,,
tcp,192.168.97.243,38818,203.161.21.202,443,established,,
tcp,192.168.99.234,51688,74.125.200.94,443,established,,
udp,96.44.142.14,5169,122.144.6.227,5060,,,
tcp,202.148.26.6,23,77.239.219.80,34644,established,,
tcp,122.144.6.226,41492,172.253.118.188,5228,established,LOKAL.c,
tcp,202.148.26.4,3306,180.241.29.41,29221,established,,
tcp,192.168.97.113,40830,23.215.35.88,443,established,,
tcp,192.168.97.92,52942,156.59.238.5,443,established,,
tcp,192.168.98.59,46759,142.251.175.95,443,established,,
tcp,122.144.6.228,23,175.107.0.218,65203,established,INTL.c,
tcp,192.168.96.23,51650,45.121.219.186,443,established,,
tcp,122.144.6.226,50114,157.240.208.34,443,established,LOKAL.c,
tcp,192.168.99.119,51006,74.125.68.94,443,established,,
tcp,202.148.26.3,3306,59.120.60.229,44022,established,,
tcp,202.148.26.5,23,175.107.0.113,25280,established,,
tcp,192.168.97.164,49554,31.13.95.1,443,established,,
tcp,192.168.99.140,49726,52.123.128.14,443,established,,
tcp,202.148.26.5,1433,201.242.151.90,51190,established,,
tcp,223.83.144.210,25426,122.144.6.231,4842,established,,
tcp,192.168.98.15,56976,31.13.95.19,443,established,,
tcp,122.144.6.226,40600,74.125.130.188,5228,established,LOKAL.c,
tcp,122.144.6.226,38308,74.125.200.188,5228,established,LOKAL.c,
tcp,122.144.6.226,49768,203.161.21.201,443,established,INTL.c,
tcp,192.168.97.111,42558,202.158.58.61,443,established,,
tcp,122.144.6.226,49974,74.125.68.188,5228,established,LOKAL.c,
tcp,192.168.100.108,59824,35.213.190.132,443,established,,
tcp,202.148.26.3,22,221.218.247.26,43461,established,,
tcp,192.168.97.96,55348,35.213.190.132,443,established,,
tcp,192.168.97.243,37084,157.240.15.61,5222,established,,
tcp,192.168.97.174,36688,34.117.97.41,443,established,,
tcp,202.148.26.5,23,175.107.0.113,26990,established,,
tcp,122.144.6.226,60325,20.198.119.84,443,established,INTL.c,
tcp,10.10.10.42,36352,162.247.243.20,443,established,,
tcp,192.168.99.119,50786,142.251.12.139,443,established,,
tcp,192.168.97.103,36178,31.13.95.61,443,established,,
tcp,202.148.26.3,22,45.79.172.21,51476,established,,
tcp,192.168.99.142,63112,52.108.8.12,443,established,,
tcp,213.211.242.74,49997,122.144.6.226,56001,established,INTL.c,
tcp,192.168.97.243,46354,163.181.18.223,443,established,,
tcp,202.148.26.3,2,36.68.216.67,10324,established,,
udp,122.144.6.226,60409,180.131.130.6,21116,,LOKAL.c,
tcp,192.168.98.77,42234,156.59.238.1,443,established,,
tcp,165.231.253.69,34427,122.144.6.226,443,established,,
tcp,202.148.26.3,22,170.64.210.165,45078,established,,
tcp,122.144.6.226,65217,20.198.119.143,443,established,INTL.c,
tcp,122.144.6.226,55977,103.107.199.6,443,established,INTL.c,
tcp,192.168.97.103,52474,31.13.95.9,443,established,,
tcp,122.144.6.229,23,49.89.150.231,38426,established,INTL.c,
tcp,192.168.99.151,39752,31.13.95.61,443,established,,
tcp,118.99.86.26,64116,122.144.6.226,56001,established,LOKAL.c,
tcp,185.224.128.184,6849,122.144.6.224,80,established,,
tcp,192.168.98.13,37815,34.41.229.245,80,established,,
udp,122.144.6.226,62676,180.131.130.6,21116,,LOKAL.c,
tcp,192.168.99.151,59386,203.161.21.201,443,established,,
tcp,218.78.31.211,49102,122.144.6.227,22,established,,
tcp,192.168.97.96,55250,130.44.212.234,443,established,,
tcp,192.168.97.96,54903,35.213.190.132,443,established,,
tcp,122.144.6.226,52779,20.198.118.190,443,established,INTL.c,
tcp,122.144.6.226,40962,74.125.130.188,5228,established,LOKAL.c,
tcp,192.168.97.111,48712,47.246.165.210,443,established,,
tcp,213.211.242.74,49911,122.144.6.226,56001,established,INTL.c,
tcp,185.224.128.184,15501,122.144.6.225,80,established,,
tcp,122.144.6.229,23,61.161.239.142,41379,established,INTL.c,
tcp,202.148.26.3,3306,36.78.200.247,20454,established,,
tcp,192.168.97.243,47704,172.253.118.188,5228,established,,
tcp,192.168.98.115,34712,74.125.130.94,443,established,,
tcp,192.168.99.50,45136,157.240.13.55,443,established,,
tcp,192.168.97.111,57764,23.48.173.16,443,established,,
tcp,122.144.6.226,56712,103.166.48.126,443,established,LOKAL.c,
tcp,218.78.31.211,42870,122.144.6.227,22,established,,
tcp,122.144.6.226,53598,74.125.200.188,5228,established,LOKAL.c,
tcp,192.168.97.113,39964,163.181.18.228,443,established,,
tcp,192.168.97.92,49908,23.48.173.17,443,established,,
tcp,192.168.97.248,34504,74.125.200.94,443,established,,
tcp,202.148.26.4,23,175.107.0.162,34545,established,,
tcp,192.168.97.96,55197,35.213.190.132,443,established,,
tcp,122.144.6.226,62688,142.251.10.188,5228,established,LOKAL.c,
tcp,192.168.97.248,40814,23.39.173.48,443,established,,
tcp,202.148.26.3,3306,36.71.140.191,35346,established,,
tcp,192.168.97.111,51572,163.181.81.29,443,established,,
tcp,122.144.6.226,40732,172.253.118.188,5228,established,LOKAL.c,
tcp,202.148.26.3,22,218.92.0.55,62852,established,,
tcp,202.148.26.3,22,218.92.0.52,63630,established,,
tcp,202.148.26.4,22,159.223.37.89,52312,established,,
tcp,192.168.97.87,53466,45.121.219.186,443,established,,
tcp,122.144.6.228,23,175.107.0.218,52473,established,INTL.c,
tcp,122.144.6.226,40792,142.251.10.188,5228,established,LOKAL.c,
tcp,192.168.100.5,36452,31.13.95.61,443,established,,
tcp,192.168.98.115,42460,74.125.130.100,443,established,,
tcp,192.168.97.243,49448,163.181.18.223,443,established,,
tcp,192.168.98.115,55602,34.128.124.166,80,established,,
tcp,202.148.26.5,23,121.172.239.204,53427,established,,
tcp,192.168.98.7,59655,130.44.212.236,443,established,,
tcp,192.168.100.5,45616,156.59.238.3,443,established,,
tcp,208.184.2.35,50791,122.144.6.226,56001,established,INTL.c,
tcp,122.144.6.226,58665,103.166.48.126,443,established,LOKAL.c,
tcp,192.168.97.174,40908,157.240.208.3,443,established,,
tcp,192.168.98.15,56972,31.13.95.9,443,established,,
tcp,185.224.128.184,23927,122.144.6.225,80,established,,
tcp,192.168.100.108,50720,45.121.219.187,443,established,,
tcp,192.168.100.5,46356,156.59.238.5,443,established,,
tcp,192.168.99.122,59804,31.13.95.61,5222,established,,
tcp,202.148.26.3,22,170.64.210.169,38120,established,,
tcp,192.168.99.119,46746,64.233.170.156,443,established,,
tcp,202.148.26.4,23,42.229.135.104,40435,established,,
tcp,122.144.6.226,60669,20.198.119.143,443,established,INTL.c,
tcp,192.168.97.174,43598,156.59.238.4,443,established,,
tcp,192.168.97.111,49086,23.221.50.137,443,established,,
tcp,165.231.253.220,48475,122.144.6.226,443,established,,
tcp,202.148.26.3,23,112.165.98.84,41780,established,,
tcp,192.168.98.7,59428,17.171.98.38,443,established,,
tcp,122.144.6.226,60884,20.198.118.190,443,established,INTL.c,
tcp,192.168.98.28,57560,163.181.18.223,443,established,,
tcp,192.168.99.151,40830,45.121.219.186,443,established,,
tcp,192.168.97.220,59210,142.251.175.94,80,established,,
tcp,192.168.97.87,54118,45.121.219.186,443,established,,
tcp,192.168.96.17,37898,45.121.219.187,443,established,,
tcp,192.168.100.5,44862,8.8.4.4,853,established,,
tcp,122.144.6.226,48004,94.74.90.138,80,established,INTL.c,
tcp,192.168.99.234,38052,157.240.208.35,443,established,,
tcp,192.168.97.92,50060,34.110.200.237,443,established,,
tcp,202.148.26.4,22,143.110.241.95,34542,established,,
tcp,122.144.6.226,53642,172.253.118.188,5228,established,LOKAL.c,
tcp,122.144.6.226,44290,142.251.175.188,5228,established,LOKAL.c,
tcp,192.168.99.144,49570,45.121.219.241,443,established,,
tcp,122.144.6.226,51524,31.13.95.60,443,established,LOKAL.c,
tcp,122.144.6.226,49598,74.125.68.188,5228,established,LOKAL.c,
tcp,122.144.6.230,23,175.107.0.96,1064,established,INTL.c,
tcp,192.168.97.96,54947,35.213.190.132,443,established,,
tcp,202.148.26.3,22,170.64.131.157,51680,established,,
tcp,192.168.99.140,55875,103.166.48.126,443,established,,
tcp,122.144.6.226,44834,64.233.170.188,5228,established,LOKAL.c,
tcp,192.168.98.77,38834,74.125.200.95,443,established,,
tcp,185.224.128.184,15065,122.144.6.231,80,established,,
tcp,202.148.26.3,3306,36.71.143.217,58832,established,,
tcp,202.148.26.3,22,103.180.148.192,34060,established,,
tcp,122.144.6.226,48178,142.251.10.188,5228,established,LOKAL.c,
tcp,192.168.97.111,48728,23.215.35.80,443,established,,
tcp,192.168.97.111,42878,203.161.21.200,443,established,,
tcp,202.148.26.4,22,99.37.212.76,55424,established,,
tcp,192.168.99.151,52608,157.240.208.60,443,established,,
tcp,192.168.97.215,44682,74.125.200.95,443,established,,
udp,72.251.232.180,5122,122.144.6.231,5060,,,
tcp,202.148.26.3,22,170.64.131.157,48234,established,,
tcp,122.144.6.230,23,175.107.0.96,11890,established,INTL.c,
tcp,122.144.6.226,40954,64.233.170.188,5228,established,LOKAL.c,
tcp,122.144.6.226,49000,74.125.200.188,5228,established,LOKAL.c,
tcp,122.144.6.226,39958,64.233.170.188,5228,established,LOKAL.c,
tcp,122.144.6.226,44568,107.150.124.165,80,established,INTL.c,
tcp,192.168.98.41,40642,31.13.95.61,443,established,,
tcp,122.144.6.226,45308,172.253.118.109,993,established,LOKAL.c,
tcp,122.144.6.226,47964,172.253.118.188,5228,established,LOKAL.c,
tcp,122.144.6.226,57470,103.166.48.126,443,established,LOKAL.c,
tcp,202.148.26.4,22,159.223.37.89,36492,established,,
tcp,192.168.99.140,60963,52.123.128.14,443,established,,
tcp,122.144.6.226,36532,142.250.4.188,5228,established,LOKAL.c,
tcp,202.148.26.4,3306,103.235.153.73,56882,established,,
tcp,122.144.6.230,23,175.107.0.96,15971,established,INTL.c,
tcp,192.168.96.143,50766,74.125.68.95,443,established,,
tcp,192.168.97.103,52120,156.59.238.0,443,established,,
tcp,192.168.98.57,32866,143.92.85.2,443,established,,
tcp,192.168.100.5,34696,45.121.219.249,443,established,,
tcp,192.168.98.13,37671,34.41.229.245,80,established,,
tcp,122.144.6.226,43658,47.74.170.157,5222,established,INTL.c,
tcp,192.168.97.111,50196,129.227.42.52,443,established,,
tcp,192.168.99.234,49324,31.13.95.9,443,established,,
tcp,122.144.6.226,59278,52.98.50.66,443,established,INTL.c,
tcp,122.144.6.226,41478,74.125.130.188,5228,established,LOKAL.c,
tcp,192.168.96.75,43284,35.186.203.63,443,established,,
tcp,122.144.6.226,58422,142.251.10.188,5228,established,LOKAL.c,
tcp,192.168.97.241,36926,157.240.208.60,443,established,,
tcp,192.168.97.111,48648,23.215.35.80,443,established,,
tcp,192.168.98.13,37846,34.41.229.245,80,established,,
tcp,122.144.6.226,43654,172.217.194.188,5228,established,LOKAL.c,
tcp,192.168.98.65,62972,52.123.128.14,443,established,,
tcp,122.144.6.226,40508,23.56.239.88,443,established,LOKAL.c,
tcp,202.148.26.3,3306,45.250.44.106,13888,established,,
tcp,202.148.26.5,23,222.140.186.133,60497,established,,
tcp,122.144.6.226,58068,157.240.208.14,443,established,LOKAL.c,
tcp,202.148.26.4,22,117.50.51.198,44412,established,,
tcp,192.168.100.108,40248,45.121.219.250,443,established,,
udp,72.251.232.180,5122,122.144.6.230,5060,,,
tcp,202.148.26.4,22,218.92.0.53,47678,established,,
tcp,202.148.26.3,3306,101.255.90.242,53304,established,,
tcp,122.144.6.226,60797,31.13.95.60,443,established,LOKAL.c,
tcp,192.168.99.142,62533,52.108.8.12,443,established,,
tcp,192.168.97.104,41642,223.5.5.5,443,established,,
tcp,122.144.6.226,38210,74.125.130.188,5228,established,LOKAL.c,
tcp,192.168.99.151,34348,203.161.21.201,443,established,,
tcp,122.144.6.226,60872,52.111.240.8,443,established,INTL.c,
tcp,192.168.99.140,49718,52.123.128.14,443,established,,
tcp,192.168.98.9,47792,71.18.36.224,443,established,,
tcp,202.148.26.4,3306,194.165.16.10,65314,established,,
tcp,122.144.6.226,65253,52.108.68.27,443,established,INTL.c,
tcp,49.235.237.222,45708,122.144.6.230,22,established,,
tcp,192.168.97.111,47060,23.215.35.68,443,established,,
tcp,202.148.26.3,3306,103.206.246.124,58503,established,,
tcp,122.144.6.226,40444,172.217.194.188,5228,established,LOKAL.c,
tcp,192.168.97.103,48640,31.13.95.9,443,established,,
tcp,122.144.6.226,49134,74.125.200.188,5228,established,LOKAL.c,
tcp,192.168.99.151,32914,203.161.21.203,443,established,,
tcp,122.144.6.226,60919,142.250.4.188,5228,established,LOKAL.c,
tcp,202.148.26.3,3306,103.169.200.20,57976,established,,
tcp,192.168.98.115,33196,74.125.130.94,443,established,,
tcp,192.168.99.234,34164,44.214.202.168,443,established,,
tcp,192.168.97.214,50772,18.172.21.15,443,established,,
tcp,192.168.99.234,58364,129.227.40.224,443,established,,
tcp,192.168.99.151,34036,203.161.21.201,443,established,,
tcp,192.168.97.29,59168,142.251.10.95,443,established,,
tcp,122.144.6.226,60332,52.111.240.15,443,established,INTL.c,
tcp,192.168.97.87,54164,45.121.219.186,443,established,,
tcp,192.168.99.234,53964,203.161.21.208,443,established,,
tcp,192.168.97.103,45852,156.59.238.4,443,established,,
tcp,192.168.97.119,35788,31.13.95.1,443,established,,
tcp,202.148.26.3,22,170.64.210.165,52848,established,,
tcp,202.148.26.5,1433,201.242.151.90,52134,established,,
tcp,192.168.99.140,62502,74.125.68.94,443,established,,
tcp,202.148.26.3,3306,103.184.181.77,64357,established,,
tcp,192.168.99.140,49671,20.42.72.131,443,established,,
tcp,202.148.26.6,23,110.183.59.227,45064,established,,
tcp,192.168.100.108,39738,31.13.95.1,443,established,,
tcp,192.168.98.6,49890,23.195.156.56,443,established,,
tcp,202.148.26.3,22,170.64.131.157,39602,established,,
tcp,192.168.97.119,35712,31.13.95.1,443,established,,
tcp,122.144.6.230,23,175.107.0.96,9121,established,INTL.c,
tcp,202.148.26.5,23,175.107.0.113,25949,established,,
tcp,202.148.26.6,23,110.183.59.227,37430,established,,
tcp,122.144.6.226,23,223.13.59.55,41262,established,INTL.c,
tcp,192.168.99.50,45278,157.240.13.55,443,established,,
tcp,122.144.6.226,39406,74.125.24.188,5228,established,LOKAL.c,
tcp,122.144.6.226,47464,31.13.95.34,443,established,LOKAL.c,
tcp,202.148.26.3,22,85.209.11.227,6007,established,,
tcp,192.168.97.213,43990,45.121.219.240,443,established,,
tcp,202.148.26.4,3306,182.253.212.68,31671,established,,
tcp,192.168.98.59,38496,142.251.10.95,443,established,,
tcp,122.144.6.226,49404,172.217.194.188,5228,established,LOKAL.c,
tcp,192.168.97.248,56822,47.246.110.143,443,established,,
tcp,192.168.96.93,42664,157.240.208.60,443,established,,
tcp,202.148.26.3,22,45.79.172.21,51494,established,,
tcp,122.144.6.226,46974,31.13.95.13,443,established,LOKAL.c,
tcp,192.168.97.140,54530,52.88.245.157,443,established,,
tcp,192.168.99.104,40896,208.67.222.222,53,established,,
tcp,122.144.6.226,58304,142.251.175.188,5228,established,LOKAL.c,
tcp,122.144.6.226,49691,20.198.119.84,443,established,INTL.c,
tcp,192.168.100.108,52790,54.169.49.161,443,established,,
tcp,202.148.26.4,3306,103.10.58.26,62070,established,,
tcp,192.168.97.119,49629,157.240.209.62,3478,established,,
tcp,122.144.6.230,23,175.107.0.96,15835,established,INTL.c,
tcp,192.168.97.29,34520,74.125.130.157,443,established,,
