protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,103.169.73.162,63350.0,142.251.10.138,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,32994.0,210.210.145.138,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,45836.0,74.125.130.156,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,48668.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
tcp,52.111.240.2,443.0,103.169.73.162,56628.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,46244.0,163.70.153.61,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,56108.0,202.63.48.5,14061.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,38402.0,34.117.147.68,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,47893.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58556.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
tcp,91.108.56.106,443.0,103.169.73.162,52980.0,established,INTL.c,,IN.bound
tcp,74.125.200.188,5228.0,103.169.73.162,60486.0,established,,,IN.bound
tcp,103.169.73.162,49861.0,99.83.188.155,443.0,established,LOKAL.c,,OUT.bound
tcp,142.251.12.188,5228.0,103.169.73.162,35734.0,established,INTL.c,,IN.bound
icmp,103.169.73.162,,119.235.251.69,,,,,OUT.bound
tcp,103.169.73.162,47364.0,34.104.34.55,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.163,55192.0,34.111.115.192,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53010.0,142.251.10.190,443.0,,INTL.c,,OUT.bound
tcp,103.31.38.87,80.0,103.169.73.162,56993.0,established,LOKAL.c,,IN.bound
udp,103.169.73.162,1041.0,46.39.85.244,22354.0,,INTL.c,,OUT.bound
udp,103.169.73.162,42836.0,42.99.140.210,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,51900.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.163,56280.0,143.244.33.54,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,45822.0,74.125.130.156,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.163,56175.0,142.251.45.227,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,59208.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,52820.0,142.250.4.138,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,41512.0,210.210.145.73,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,40156.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,52310.0,204.79.197.203,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,59192.0,74.125.24.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,45371.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,16403.0,17.188.179.37,3495.0,,INTL.c,,OUT.bound
udp,103.169.73.162,52505.0,142.251.12.190,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,55180.0,74.125.24.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,59283.0,172.217.194.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,40008.0,71.18.1.248,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,42976.0,18.142.25.62,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51270.0,172.253.118.94,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,55210.0,74.125.24.93,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,53860.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,52426.0,157.240.15.63,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,48856.0,23.39.173.217,443.0,established,INTL.c,,OUT.bound
tcp,52.108.68.27,443.0,103.169.73.162,60348.0,established,INTL.c,,IN.bound
udp,103.169.73.162,44792.0,74.125.130.156,443.0,,INTL.c,,OUT.bound
tcp,162.62.83.81,80.0,103.169.73.162,47950.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,49461.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,62002.0,20.212.88.117,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49446.0,34.104.35.123,80.0,established,INTL.c,,OUT.bound
udp,103.169.73.163,50602.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49778.0,92.223.85.166,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53540.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
tcp,74.125.68.188,5228.0,103.169.73.162,60288.0,established,INTL.c,,IN.bound
udp,103.169.73.162,58023.0,31.13.95.1,443.0,,LOKAL.c,,OUT.bound
tcp,157.240.208.3,443.0,103.169.73.162,48450.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,59508.0,103.16.137.173,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,60053.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,84.54.70.162,9884.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,34946.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,58120.0,74.125.130.101,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,52306.0,52.108.79.30,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,61615.0,74.125.24.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,105.109.244.52,11531.0,,INTL.c,,OUT.bound
udp,103.169.73.162,65124.0,74.125.130.91,443.0,,INTL.c,,OUT.bound
tcp,142.251.10.188,5228.0,103.169.73.162,50832.0,established,INTL.c,,IN.bound
udp,103.169.73.162,40385.0,163.70.153.63,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,62987.0,52.123.168.211,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,63238.0,142.250.4.136,443.0,,INTL.c,,OUT.bound
tcp,54.227.133.51,443.0,103.169.73.162,46504.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,46004.0,23.53.15.11,443.0,last-ack,INTL.c,,OUT.bound
tcp,103.169.73.162,55906.0,202.63.37.152,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,64454.0,103.31.38.87,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,39824.0,163.70.131.11,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,44398.0,31.13.95.36,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,39504.0,142.251.12.106,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39990.0,71.18.1.248,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,56448.0,74.125.130.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,50292.0,74.125.130.139,443.0,,INTL.c,,OUT.bound
tcp,163.70.153.20,443.0,103.169.73.162,45900.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,34948.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,51837.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58302.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,51386.0,203.27.106.7,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,62965.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,41736.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,91.142.153.190,28690.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53700.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,64946.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
udp,142.251.10.100,443.0,103.169.73.162,55515.0,,INTL.c,,IN.bound
tcp,103.169.73.162,64393.0,45.121.219.216,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53284.0,142.251.10.19,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,51915.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,61246.0,74.125.200.94,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52339.0,210.210.145.17,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,53702.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39746.0,142.251.10.156,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,58978.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49582.0,52.108.8.12,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,61798.0,74.125.130.113,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,52164.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,142.251.12.188,5228.0,103.169.73.162,56328.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,61439.0,74.125.200.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53042.0,34.117.97.41,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53698.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46040.0,157.240.235.34,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,53368.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
tcp,52.59.67.198,443.0,103.169.73.162,49189.0,established,INTL.c,,IN.bound
tcp,3.122.219.223,443.0,103.169.73.162,51741.0,established,INTL.c,,IN.bound
tcp,13.88.181.35,443.0,103.169.73.162,49293.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,44594.0,163.70.153.11,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49299.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
tcp,52.111.240.2,443.0,103.169.73.162,49791.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,54426.0,23.108.101.66,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,48265.0,163.70.153.63,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51545.0,74.125.130.94,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,48858.0,23.39.173.217,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,37072.0,103.167.26.36,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,54649.0,74.125.200.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,47452.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,65465.0,142.250.182.99,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,92.127.193.132,12157.0,,INTL.c,,OUT.bound
tcp,103.237.140.177,179.0,103.237.140.181,58869.0,established,in-backup.c,,IN.bound
udp,103.169.73.162,60690.0,142.251.10.156,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58328.0,31.13.95.61,443.0,close,LOKAL.c,,OUT.bound
udp,103.169.73.162,58221.0,74.125.24.94,443.0,,INTL.c,,OUT.bound
tcp,31.13.95.61,443.0,103.169.73.162,40354.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,63722.0,3.0.167.80,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53787.0,31.13.95.1,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,57968.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,51325.0,31.13.95.1,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,54188.0,74.125.200.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53706.0,8.8.8.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52435.0,17.57.145.148,5223.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,90.154.72.160,10010.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,62346.0,20.189.173.23,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,43758.0,74.125.200.188,5228.0,established,INTL.c,,OUT.bound
tcp,52.59.67.198,443.0,103.169.73.162,49283.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,10123.0,143.244.33.69,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,63467.0,20.24.249.45,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,47056.0,35.241.40.139,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,54778.0,142.251.12.99,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,58172.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,61051.0,13.33.88.110,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53910.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,142.251.12.188,5228.0,103.169.73.162,45448.0,established,INTL.c,,IN.bound
tcp,163.70.131.61,5222.0,103.169.73.162,58054.0,established,INTL.c,,IN.bound
udp,103.169.73.162,58946.0,152.199.39.108,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,46.191.184.115,58364.0,,INTL.c,,OUT.bound
tcp,52.111.240.2,443.0,103.169.73.162,51626.0,established,INTL.c,,IN.bound
udp,103.169.73.162,65271.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,63862.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56535.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,52.111.240.2,443.0,103.169.73.162,49866.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,40342.0,23.215.35.82,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39774.0,40.126.35.86,443.0,established,LOKAL.c,,OUT.bound
udp,142.251.10.113,443.0,103.169.73.162,55163.0,,INTL.c,,IN.bound
tcp,103.169.73.162,49672.0,45.121.219.216,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49180.0,45.121.219.216,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53379.0,74.125.130.94,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,42014.0,47.241.21.126,443.0,established,INTL.c,,OUT.bound
tcp,17.57.145.135,5223.0,103.169.73.162,64967.0,established,INTL.c,,IN.bound
udp,142.250.4.95,443.0,103.169.73.162,51109.0,,INTL.c,,IN.bound
tcp,103.169.73.162,47986.0,20.190.163.29,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,47806.0,143.92.82.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,56085.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,60942.0,172.217.194.190,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,42104.0,52.109.56.126,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,62935.0,103.31.38.87,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,50029.0,152.195.38.76,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53377.0,23.0.168.151,80.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,61628.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,39790.0,163.70.131.11,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53378.0,74.125.130.94,80.0,established,INTL.c,,OUT.bound
icmp,103.169.73.162,,1.1.1.1,,,,,OUT.bound
tcp,103.169.73.162,40344.0,23.215.35.82,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60606.0,13.250.85.47,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,46.254.245.13,22444.0,,INTL.c,,OUT.bound
tcp,52.108.68.27,443.0,103.169.73.162,55085.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,60326.0,52.220.254.29,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,56180.0,31.13.95.1,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,56848.0,142.251.10.119,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49331.0,157.240.208.16,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,190.17.167.194,36843.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,36194.0,74.125.200.149,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,61884.0,172.217.194.132,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49332.0,157.240.208.16,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,36797.0,74.125.200.149,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,44844.0,172.253.118.155,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,45886.0,47.74.170.157,5222.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,45718.0,35.241.40.139,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49174.0,74.125.68.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52346.0,23.219.96.11,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49330.0,157.240.208.16,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,36192.0,74.125.200.149,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50855.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,31.13.95.61,5222.0,103.169.73.162,38708.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,50063.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,162.62.83.81,14000.0,103.169.73.162,36020.0,established,,,IN.bound
tcp,103.169.73.162,61999.0,34.120.208.123,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,40272.0,52.111.240.11,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,61125.0,23.108.101.66,443.0,established,INTL.c,,OUT.bound
tcp,157.240.208.61,5222.0,103.169.73.162,59982.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,37076.0,103.167.26.36,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,42064.0,52.109.56.126,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,49646.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49712.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49891.0,52.108.8.12,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,47992.0,20.190.163.29,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50481.0,143.244.33.54,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,63171.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49430.0,34.111.115.192,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,45724.0,35.241.40.139,443.0,established,INTL.c,,OUT.bound
tcp,91.108.56.140,443.0,103.169.73.162,34656.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,53380.0,23.0.168.151,80.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,53346.0,34.102.215.99,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,43704.0,23.207.184.58,80.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,44152.0,172.217.194.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,60954.0,74.125.130.138,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,47712.0,13.107.6.171,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,51537.0,34.149.146.232,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,64439.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
icmp,103.169.73.162,,103.169.73.161,,,,,local
tcp,103.169.73.162,47062.0,35.241.40.139,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51957.0,84.17.38.170,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,65527.0,64.233.187.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,40313.0,42.99.140.144,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49154.0,74.125.24.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50531.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49697.0,209.58.181.171,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51084.0,54.192.150.32,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53906.0,130.44.212.236,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,40340.0,23.215.35.82,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,56581.0,54.72.154.72,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49851.0,20.212.88.117,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,47060.0,35.241.40.139,443.0,established,INTL.c,,OUT.bound
tcp,52.111.240.2,443.0,103.169.73.162,49508.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,49749.0,34.120.208.123,443.0,established,INTL.c,,OUT.bound
tcp,172.253.118.95,443.0,103.169.73.162,51875.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,46024.0,40.100.55.2,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,202.51.191.150,25400.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,60316.0,13.250.85.47,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,37728.0,13.250.188.130,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49170.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39990.0,52.108.68.8,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,59773.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,52.111.240.2,443.0,103.169.73.162,50595.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,49448.0,64.233.170.100,443.0,established,INTL.c,,OUT.bound
tcp,31.13.95.34,443.0,103.169.73.162,38840.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,55806.0,35.233.208.117,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49159.0,92.223.85.52,443.0,established,INTL.c,,OUT.bound
tcp,40.99.33.130,443.0,103.169.73.162,51510.0,established,INTL.c,,IN.bound
udp,103.169.73.162,1041.0,118.70.231.28,38425.0,,INTL.c,,OUT.bound
udp,103.169.73.162,49397.0,74.125.24.100,443.0,,INTL.c,google.com,OUT.bound
tcp,52.111.240.2,443.0,103.169.73.162,49397.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,60288.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,47640.0,74.125.24.156,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53042.0,74.125.24.119,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,48396.0,104.47.26.80,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,138.186.235.118,55505.0,,INTL.c,,OUT.bound
udp,103.169.73.162,53420.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.165,64877.0,23.111.12.24,443.0,established,INTL.c,,OUT.bound
tcp,163.70.153.11,443.0,103.169.73.162,50460.0,established,INTL.c,,IN.bound
udp,103.169.73.162,63729.0,142.251.10.91,443.0,,INTL.c,,OUT.bound
udp,74.125.68.102,443.0,103.169.73.162,55978.0,,INTL.c,,IN.bound
udp,103.169.73.162,42501.0,157.240.235.63,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,35062.0,31.13.95.63,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49673.0,23.111.12.24,443.0,established,INTL.c,,OUT.bound
tcp,40.99.10.82,443.0,103.169.73.162,56471.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,37732.0,13.250.188.130,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.163,41284.0,8.219.73.214,6800.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,57259.0,23.48.173.10,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,50814.0,157.240.15.1,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56784.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,63145.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59160.0,157.240.7.35,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49427.0,40.99.8.194,443.0,established,INTL.c,,OUT.bound
tcp,157.240.208.60,443.0,103.169.73.162,49537.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,39722.0,23.48.173.97,443.0,established,LOKAL.c,,OUT.bound
udp,64.233.170.95,443.0,103.169.73.162,50128.0,,INTL.c,,IN.bound
tcp,103.169.73.162,49881.0,52.108.186.3,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,59996.0,157.240.13.32,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,62175.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,57130.0,34.117.97.41,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,38480.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,187.189.181.106,15507.0,,INTL.c,,OUT.bound
udp,103.169.73.162,5678.0,159.148.147.229,30000.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,61373.0,23.50.42.162,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,38870.0,54.190.128.27,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,59289.0,52.98.70.130,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,57157.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,55783.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,42676.0,43.134.159.194,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,56920.0,142.251.12.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51794.0,52.168.112.66,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,48290.0,199.232.47.9,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49680.0,35.186.224.17,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,64228.0,74.125.24.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,61750.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,49794.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
