protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
udp,103.166.48.247,32893,172.67.70.126,443,OUT.bound,,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,45881,142.250.4.136,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,37972,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,49463,172.67.70.190,443,OUT.bound,,,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,34628,23.48.173.9,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
udp,103.166.48.247,34990,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,43581,74.125.130.94,443,OUT.bound,,beacons.gvt2.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53780,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,58252,142.250.4.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58252,142.250.4.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58252,142.250.4.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58252,142.250.4.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58252,142.250.4.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49794,104.26.7.74,443,OUT.bound,,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,57791,172.217.194.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57791,172.217.194.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57791,172.217.194.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57791,172.217.194.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57791,172.217.194.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57791,172.217.194.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57791,172.217.194.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,42752,104.21.58.180,443,OUT.bound,,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,37865,172.253.118.102,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,59021,31.13.95.35,443,OUT.bound,,,,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
udp,103.166.48.247,50598,74.125.68.84,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,39472,74.125.130.106,443,OUT.bound,established,www.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52997,74.125.130.106,443,OUT.bound,,www.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45658,142.251.175.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45658,142.251.175.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45658,142.251.175.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45658,142.251.175.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45658,142.251.175.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45658,142.251.175.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45658,142.251.175.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47017,64.233.170.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47017,64.233.170.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47017,64.233.170.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47017,64.233.170.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47017,64.233.170.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47017,64.233.170.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47017,64.233.170.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,65.109.233.227,50672,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,40610,64.233.170.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,40610,64.233.170.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,40610,64.233.170.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,40610,64.233.170.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,40610,64.233.170.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,40610,64.233.170.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,40610,64.233.170.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,64889,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,65.109.233.227,50666,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,65.108.154.247,47634,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,60557,142.251.175.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60557,142.251.175.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60557,142.251.175.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60557,142.251.175.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60557,142.251.175.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60557,142.251.175.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60557,142.251.175.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,65.108.213.183,41166,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,57550,142.251.175.190,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,57556,142.251.175.190,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,65.108.54.28,42432,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,36714,13.33.88.8,443,OUT.bound,established,d16zsnkpeppj4x.cloudfront.net,,US,ASNone ,,,
udp,103.166.48.247,59657,142.251.12.113,443,OUT.bound,,,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
tcp,103.166.48.247,44466,142.251.175.95,443,OUT.bound,established,content-autofill.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44466,142.251.175.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44466,142.251.175.95,443,OUT.bound,established,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44466,142.251.175.95,443,OUT.bound,established,android.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44466,142.251.175.95,443,OUT.bound,established,www.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44466,142.251.175.95,443,OUT.bound,established,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44466,142.251.175.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49961,64.233.170.139,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49650,104.18.40.12,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,56011,142.251.12.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,56011,142.251.12.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,56011,142.251.12.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,56011,142.251.12.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,56011,142.251.12.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,56011,142.251.12.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,56011,142.251.12.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47345,142.251.175.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47345,142.251.175.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47345,142.251.175.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47345,142.251.175.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47345,142.251.175.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47345,142.251.175.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47345,142.251.175.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44464,142.251.175.95,443,OUT.bound,established,content-autofill.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44464,142.251.175.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44464,142.251.175.95,443,OUT.bound,established,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44464,142.251.175.95,443,OUT.bound,established,android.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44464,142.251.175.95,443,OUT.bound,established,www.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44464,142.251.175.95,443,OUT.bound,established,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44464,142.251.175.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51886,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,53111,74.125.200.91,443,OUT.bound,,youtube-ui.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,36206,54.192.150.106,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
udp,103.166.48.247,53651,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,62326,142.251.12.104,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,51416,104.16.224.149,443,OUT.bound,,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,50287,104.16.224.149,443,OUT.bound,,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,47735,142.251.175.190,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,55693,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,58316,142.251.12.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58316,142.251.12.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58316,142.251.12.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58316,142.251.12.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58316,142.251.12.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58316,142.251.12.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58316,142.251.12.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63571,35.186.242.185,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,36694,142.251.12.188,5228,OUT.bound,established,,,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,103.166.48.247,60950,157.240.208.34,443,OUT.bound,established,mqtt-mini.c10r.facebook.com,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,38984,163.70.153.61,5222,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,55383,23.192.228.19,443,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,52646,142.251.12.95,443,OUT.bound,established,content-autofill.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52646,142.251.12.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52646,142.251.12.95,443,OUT.bound,established,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52646,142.251.12.95,443,OUT.bound,established,android.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52646,142.251.12.95,443,OUT.bound,established,www.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52646,142.251.12.95,443,OUT.bound,established,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52646,142.251.12.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51840,130.211.4.55,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,59418,130.211.4.55,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,37465,216.239.36.135,443,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,103.166.48.247,46256,74.125.130.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46256,74.125.130.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46256,74.125.130.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46256,74.125.130.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46256,74.125.130.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46256,74.125.130.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46256,74.125.130.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54728,74.125.130.95,443,OUT.bound,established,content-autofill.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54728,74.125.130.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54728,74.125.130.95,443,OUT.bound,established,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54728,74.125.130.95,443,OUT.bound,established,android.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54728,74.125.130.95,443,OUT.bound,established,www.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54728,74.125.130.95,443,OUT.bound,established,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54728,74.125.130.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61911,74.125.24.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61911,74.125.24.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61911,74.125.24.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61911,74.125.24.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61911,74.125.24.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61911,74.125.24.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61911,74.125.24.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52166,74.125.130.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52166,74.125.130.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52166,74.125.130.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52166,74.125.130.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52166,74.125.130.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52166,74.125.130.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52166,74.125.130.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46504,74.125.130.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46504,74.125.130.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46504,74.125.130.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46504,74.125.130.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46504,74.125.130.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46504,74.125.130.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46504,74.125.130.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65426,74.125.68.101,443,OUT.bound,,clients.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65426,74.125.68.101,443,OUT.bound,,play.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57710,103.238.201.136,443,OUT.bound,,,,ID,AS23679 media antar nusa pt.,,,
udp,103.166.48.247,49885,142.250.4.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49885,142.250.4.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49885,142.250.4.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49885,142.250.4.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49885,142.250.4.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44494,142.251.175.95,443,OUT.bound,established,content-autofill.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44494,142.251.175.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44494,142.251.175.95,443,OUT.bound,established,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44494,142.251.175.95,443,OUT.bound,established,android.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44494,142.251.175.95,443,OUT.bound,established,www.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44494,142.251.175.95,443,OUT.bound,established,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44494,142.251.175.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52356,35.190.80.1,443,OUT.bound,,,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
udp,103.166.48.247,62314,74.125.68.97,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,61296,74.125.130.113,443,OUT.bound,,play-fe.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,59406,216.239.32.178,443,OUT.bound,,,,US,AS15169 google llc,quick look at vk.com,,2023-11-12T22:00:40.343000
udp,103.166.48.247,53690,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,61649,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,54742,74.125.130.95,443,OUT.bound,established,content-autofill.googleapis.com,,US,AS15169 google llc,,,
