protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,170.39.192.88,48894,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,43046,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,55962,38.181.21.66,80,syn-sent,INTL.c
tcp,170.39.193.52,39292,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46336,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,43244,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,46096,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,34378,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,43952,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,46914,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47072,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59997,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.195.6,53366,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,48910,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49266,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,41534,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,50376,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,47726,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,37912,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,33534,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,43966,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,60005,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.195.2,41788,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,46194,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,48974,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,42040,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,39044,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38637,154.86.23.241,80,syn-sent,INTL.c
tcp,170.39.193.49,42734,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47060,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,53414,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,42670,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,54044,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,36874,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,42088,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46362,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59920,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59888,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,55930,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,51994,34.87.93.12,80,time-wait,LOKAL.c
tcp,165.232.90.60,37232,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,38830,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,36194,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,50406,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52184,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,37974,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,42156,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,50934,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,47158,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,46154,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,57700,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,48426,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59685,23.224.141.2,80,syn-sent,INTL.c
tcp,104.171.160.219,51962,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40202,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,51928,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,33582,154.86.18.145,80,syn-sent,INTL.c
tcp,170.39.193.64,60382,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,47154,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45002,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56102,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,34830,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,62295,2.59.169.86,80,established,
tcp,170.39.193.61,45040,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,55902,146.196.107.98,63123,syn-sent,
tcp,164.90.182.193,39406,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,61306,142.251.10.94,443,established,LOKAL.c
tcp,104.171.160.214,54222,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54156,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59316,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59982,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.193.61,49412,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38642,154.86.23.241,80,syn-sent,INTL.c
tcp,170.39.193.71,34396,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46232,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,55896,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35190,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49394,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,51030,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,43962,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,42050,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,43528,146.196.107.98,63123,syn-sent,
tcp,165.232.90.60,37220,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40160,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,42714,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,43312,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,48642,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,49126,122.144.2.2,53,,LOKAL.c
tcp,170.39.192.22,46776,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,37952,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,33118,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,36552,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,43060,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54946,146.196.107.98,63123,syn-sent,
tcp,147.124.217.83,50910,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,39190,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,42712,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,46378,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49300,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,48478,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,46164,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,35588,122.144.2.2,53,,LOKAL.c
tcp,170.39.194.227,50234,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49368,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,38490,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,48494,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47114,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,46886,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,41996,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,37968,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,43476,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35240,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,55906,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,57720,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,58564,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,42080,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,53612,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,41768,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,43230,146.196.107.98,63123,syn-sent,
tcp,165.232.90.60,40496,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54302,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,47174,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38336,154.86.23.241,80,syn-sent,INTL.c
tcp,146.196.107.98,45814,34.160.143.162,443,time-wait,LOKAL.c
tcp,170.39.193.228,50970,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59814,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,51032,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,42042,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,39204,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46314,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,49616,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,49020,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,46222,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,38478,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,43314,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,46814,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55464,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,36898,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,49434,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54926,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46372,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59806,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,38596,146.196.107.98,63123,established,INTL.c
tcp,170.39.195.2,33140,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,49450,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38476,154.86.23.241,80,syn-sent,INTL.c
tcp,170.39.193.86,43278,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,43918,146.196.107.98,63123,syn-sent,
tcp,170.39.194.175,45372,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,42762,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,54012,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,50910,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,44654,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,49636,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,54030,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.228,50982,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55458,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.64,42104,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,50252,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55442,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,50984,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,41810,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,36082,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,55910,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,53972,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59958,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,53550,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59691,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.193.71,58538,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,46256,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47074,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,39304,146.196.107.98,63123,established,INTL.c
tcp,170.39.195.2,42778,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,54774,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,48520,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,49334,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,38640,146.196.107.98,63123,syn-sent,
udp,10.172.198.35,41056,255.255.255.255,10002,,
udp,146.196.107.98,33201,122.144.2.2,53,,LOKAL.c
tcp,170.39.193.86,48670,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,42164,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,49028,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35274,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,43290,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,57134,172.253.118.95,443,,LOKAL.c
tcp,170.39.193.228,36588,146.196.107.98,63123,syn-sent,
tcp,62.171.179.244,41962,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59294,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,55876,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,49324,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,49678,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40154,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.49,49322,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,58554,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,46274,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,41448,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,38466,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54870,146.196.107.98,63123,established,INTL.c
tcp,170.39.192.88,53704,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,41998,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,47742,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,38804,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,43440,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,37954,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,51924,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56126,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45028,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,58110,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,62275,203.161.21.8,443,established,INTL.c
tcp,170.39.193.61,49452,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,33506,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,43414,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,33552,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,42690,146.196.107.98,63123,syn-sent,
tcp,161.97.135.32,34874,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,44694,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,41830,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,39258,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,40852,122.144.2.2,53,,LOKAL.c
tcp,104.171.160.213,41564,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,41546,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,43472,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,53388,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,34316,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55450,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,39330,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,54016,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,41522,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,38662,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,53998,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52154,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,48440,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,42756,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,43096,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46328,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45116,146.196.107.98,63123,syn-sent,
tcp,161.97.146.225,48402,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,38310,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,42454,34.160.143.162,443,time-wait,LOKAL.c
tcp,170.39.193.64,56224,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52716,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,42138,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,42150,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,41846,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,51022,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,49354,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,58632,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.48,48510,146.196.107.98,63123,syn-sent,
tcp,147.124.217.83,50878,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,60528,163.70.153.60,443,established,LOKAL.c
tcp,170.39.193.228,50996,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38646,154.86.23.241,80,syn-sent,INTL.c
tcp,170.39.193.48,44670,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54988,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,47744,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,43074,146.196.107.98,63123,syn-sent,
tcp,165.232.90.60,37194,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,36832,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40174,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59874,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,48920,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,42740,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,51060,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,52050,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,38470,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,39236,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,42656,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54288,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54982,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40170,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,43484,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,46876,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,36812,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.90,55530,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,60410,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59992,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.193.52,53494,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40188,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,41854,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,58092,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,60454,146.196.107.98,63123,syn-sent,
tcp,5.249.163.30,59346,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52662,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,36064,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,42706,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,42612,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,36186,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,38818,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,51044,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,49628,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,33508,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,58686,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,43120,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,39226,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56170,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59972,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59246,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,39242,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,43098,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,36806,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54312,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,51960,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,55868,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,36050,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,53634,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,42680,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59264,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,38672,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,46268,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,48524,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,38542,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,39182,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,42134,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,52827,122.144.2.2,53,,LOKAL.c
tcp,170.39.193.90,55422,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.70,35202,146.196.107.98,63123,syn-sent,
tcp,62.171.179.244,41822,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,42750,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,33142,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,50954,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,58646,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49240,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,39286,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,43506,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,46196,146.196.107.98,63123,syn-sent,
tcp,165.232.90.60,37204,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,43256,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,53654,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,43627,34.87.93.12,80,time-wait,LOKAL.c
tcp,170.39.193.90,36892,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,36058,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46298,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,46938,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,46358,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59986,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.193.52,53534,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,42058,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45016,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,36842,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55428,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,36560,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59228,146.196.107.98,63123,syn-sent,
tcp,147.124.217.83,50898,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,53594,134.119.183.59,80,established,
tcp,170.39.193.61,54050,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,43488,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,44676,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,39264,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,39272,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40142,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,53668,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47138,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40164,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40204,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,41650,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,36783,34.87.93.12,80,time-wait,LOKAL.c
tcp,170.39.193.52,58058,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,39220,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54916,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47104,146.196.107.98,63123,syn-sent,
tcp,147.124.217.83,50894,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,58094,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56260,38.181.21.66,80,syn-sent,INTL.c
tcp,170.39.194.40,41536,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38655,154.86.23.241,80,syn-sent,INTL.c
tcp,170.39.192.22,38876,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54276,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,43942,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,38792,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,43062,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35206,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,42726,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,51976,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,42062,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,43240,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,43124,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,46300,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,42176,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,33126,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,60284,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35262,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,58506,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,41650,34.160.143.162,443,time-wait,LOKAL.c
tcp,170.39.193.70,57706,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,55950,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,43060,146.196.107.98,63123,syn-sent,
tcp,161.97.146.225,48880,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54972,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,50940,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,36612,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,53380,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,40564,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47128,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,43310,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,46258,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35226,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45056,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,53960,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52116,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,43940,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,47718,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55478,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56265,38.181.21.66,80,syn-sent,INTL.c
udp,146.196.107.98,51044,122.144.1.1,53,,LOKAL.c
tcp,146.196.107.98,56275,38.181.21.66,80,syn-sent,INTL.c
tcp,170.39.192.22,36202,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,51996,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,49418,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.49,34806,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,43274,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59827,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.195.2,42766,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,43970,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,48924,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,42754,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,41494,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,50926,146.196.107.98,63123,syn-sent,
tcp,164.90.204.15,54284,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,33546,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52224,146.196.107.98,63123,syn-sent,
