session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-29_10-24-55,tcp,175.103.46.158,32852,45.121.219.241,443,OUT.bound,established,,speedtest.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50260,157.240.13.14,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,udp,175.103.46.158,54985,172.253.118.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,64342,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-29_10-24-55,udp,175.103.46.158,53428,34.117.97.41,443,OUT.bound,,,speedtest.c,US,AS396982 google,,,
2023-11-29_10-24-55,tcp,175.103.46.158,54550,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50264,157.240.13.14,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50266,157.240.13.14,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50804,71.18.36.225,443,OUT.bound,established,,speedtest.c,US,ASNone ,,,
2023-11-29_10-24-55,tcp,175.103.46.158,48244,13.107.42.14,443,OUT.bound,established,,speedtest.c,US,AS8068 microsoft corporation,Spyware: http://browser.events.data.microsoftstart.cn,,2023-11-20T05:49:10.586000
2023-11-29_10-24-55,udp,175.103.46.158,42556,64.233.170.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,35656,172.217.194.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,51922,142.250.4.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,57586,157.240.13.14,443,OUT.bound,,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,udp,175.103.46.158,41057,142.250.4.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,53119,74.125.130.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,57905,157.240.15.63,443,OUT.bound,,,speedtest.c,SG,AS32934 facebook  inc.,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,56990,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,udp,175.103.46.158,60227,74.125.130.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,61813,31.13.95.60,443,OUT.bound,,,speedtest.c,ID,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,udp,175.103.46.158,56566,74.125.24.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,47146,34.107.165.5,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-29_10-24-55,tcp,175.103.46.158,47148,34.107.165.5,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-29_10-24-55,tcp,175.103.46.158,33380,64.233.170.101,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,61187,20.50.73.13,443,OUT.bound,established,,speedtest.c,IE,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,52578,34.120.191.97,443,OUT.bound,established,,speedtest.c,US,AS396982 google,,,
2023-11-29_10-24-55,tcp,175.103.46.158,51926,35.244.146.148,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,60257,20.205.115.102,443,OUT.bound,established,,speedtest.c,HK,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,51796,31.13.95.60,443,OUT.bound,established,,speedtest.c,ID,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,57071,157.240.235.60,443,OUT.bound,last-ack,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,udp,175.103.46.158,58392,122.144.2.205,443,OUT.bound,,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-29_10-24-55,tcp,175.103.46.158,55154,74.125.130.94,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,50604,74.125.130.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50321,52.184.217.37,443,OUT.bound,established,,speedtest.c,US,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,udp,175.103.46.158,53148,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-29_10-24-55,tcp,175.103.46.158,60258,184.50.197.46,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,52445,172.217.194.94,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,41440,47.241.175.152,443,OUT.bound,established,,speedtest.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-29_10-24-55,udp,175.103.46.158,55551,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-29_10-24-55,udp,175.103.46.158,52589,142.251.85.8,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,56850,172.64.165.30,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,SafeFrame Container,If you want to know what is going to happen when you create a non-iterable object  try these three p,2022-06-05T00:03:45.266000
2023-11-29_10-24-55,tcp,175.103.46.158,42818,172.67.9.40,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
2023-11-29_10-24-55,tcp,175.103.46.158,38916,74.125.68.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,40149,31.13.95.13,443,OUT.bound,,,speedtest.c,ID,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
2023-11-29_10-24-55,udp,175.103.46.158,57954,142.250.4.91,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,37566,172.64.164.30,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,SafeFrame Container,If you want to know what is going to happen when you create a non-iterable object  try these three p,2022-06-05T00:03:45.266000
2023-11-29_10-24-55,tcp,175.103.46.158,62624,23.32.246.55,443,OUT.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,52660,104.118.154.173,80,OUT.bound,established,,speedtest.c,ID,AS24203 pt xl axiata,,,
2023-11-29_10-24-55,udp,175.103.46.158,62052,172.217.194.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,61495,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
