protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,13.13.13.2,56539.0,216.239.38.120,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,56674.0,172.253.118.138,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,60395.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49279.0,23.106.249.36,431.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,39.59.87.107,31065.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49312.0,142.251.175.132,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,60129.0,216.239.38.120,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,52940.0,74.125.68.93,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49317.0,74.125.200.94,80.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49315.0,216.239.38.120,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,51253.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55650.0,163.70.153.61,5222.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,56893.0,74.125.101.198,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,58222.0,74.125.200.97,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63873.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,61332.0,124.70.190.43,21116.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52473.0,74.125.200.97,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49328.0,180.222.114.12,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,53580.0,142.251.12.94,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63298.0,74.125.200.139,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,53696.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63297.0,74.125.200.139,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49324.0,142.251.12.149,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,64247.0,142.251.12.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,53696.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,57028.0,142.251.12.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,57027.0,142.251.12.149,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,59223.0,43.154.254.18,8000.0,,INTL.c,,OUT.bound
udp,13.13.13.2,55308.0,216.239.32.178,443.0,,LOKAL.c,,OUT.bound
udp,45.138.174.125,53.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,59895.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56625.0,77.74.181.62,443.0,established,INTL.c,,OUT.bound
icmp,13.13.13.2,,204.79.197.200,,,,,OUT.bound
udp,13.13.13.2,58591.0,31.13.95.13,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,41160.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,51490.0,64.233.170.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56624.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,51771.0,142.251.175.91,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50763.0,77.74.181.71,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,63552.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,52490.0,74.125.68.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,52751.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49326.0,142.251.175.91,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,57066.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,61013.0,74.125.68.155,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,56579.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,64667.0,74.125.24.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,53146.0,172.217.164.67,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63726.0,172.253.118.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,49801.0,157.240.208.62,3478.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,49801.0,31.13.87.50,3478.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,49801.0,157.240.7.51,3478.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,49801.0,157.240.217.62,3478.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,56850.0,167.179.67.29,21116.0,,INTL.c,,OUT.bound
udp,13.13.13.2,49801.0,157.240.31.62,3478.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58160.0,34.117.237.239,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,42262.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,50026.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,57132.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,58324.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,55166.0,163.70.153.60,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57987.0,104.16.9.102,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,61133.0,64.233.170.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,59013.0,74.125.200.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,53168.0,74.125.68.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,57610.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,60287.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,54352.0,172.253.118.100,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57937.0,13.89.179.10,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,57217.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55088.0,74.125.200.94,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49328.0,122.144.2.204,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,87.116.134.173,29648.0,175.103.46.94,3389.0,established,INTL.c,,Other
tcp,13.13.13.2,49327.0,122.144.2.204,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,13.13.13.2,65372.0,62.128.100.47,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,49918.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,55600.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50366.0,115.85.73.139,34725.0,close,LOKAL.c,,OUT.bound
udp,13.13.13.2,61066.0,142.251.175.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64587.0,74.125.68.139,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,60433.0,74.125.200.94,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,50719.0,172.253.118.100,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64586.0,216.239.38.120,443.0,established,LOKAL.c,,OUT.bound
tcp,103.83.198.81,64010.0,175.103.46.94,3306.0,established,LOKAL.c,,Other
udp,13.13.13.2,59238.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,50510.0,74.125.200.95,443.0,,LOKAL.c,,OUT.bound
udp,113.185.40.76,4734.0,175.103.46.95,25409.0,,in-utama.c,,IN.bound
udp,13.13.13.2,64215.0,142.251.10.93,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,64985.0,216.58.196.35,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,50412.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,55724.0,74.125.200.94,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,62181.0,142.251.175.132,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,53413.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,58290.0,64.233.170.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,63135.0,210.217.91.153,8094.0,syn-sent,INTL.c,,OUT.bound
tcp,13.13.13.2,54355.0,192.168.50.14,7680.0,syn-sent,INTL.c,,local
udp,13.13.13.2,64790.0,108.177.122.94,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63283.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,59465.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,57333.0,142.251.10.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,50760.0,142.251.10.154,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,91.205.25.95,8555.0,,INTL.c,,OUT.bound
udp,13.13.13.2,55134.0,172.217.166.99,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,91.147.91.50,33646.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52186.0,210.210.145.83,443.0,close,LOKAL.c,,OUT.bound
udp,13.13.13.2,55310.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.194,46921.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.67,28957.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,55030.0,52.111.236.26,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,55309.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,49.206.197.137,24988.0,,INTL.c,,OUT.bound
udp,13.13.13.2,55311.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,90.150.244.85,29224.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,50371.0,111.95.123.177,27511.0,time-wait,LOKAL.c,,OUT.bound
tcp,36.68.218.176,43539.0,175.103.46.94,3306.0,time-wait,LOKAL.c,,Other
tcp,13.13.13.2,51026.0,4.1.82.141,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51025.0,20.54.24.231,443.0,established,INTL.c,,OUT.bound
udp,119.246.128.82,11895.0,175.103.46.95,30994.0,,in-utama.c,,IN.bound
udp,189.51.103.156,21980.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,36.85.109.186,18234.0,175.103.46.94,3306.0,time-wait,LOKAL.c,,Other
tcp,190.89.30.128,60570.0,175.103.46.94,3389.0,established,INTL.c,,Other
udp,189.51.103.187,21734.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.51,45355.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,55312.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.133,35112.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.246,32502.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.129,30666.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.239,23315.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,93.230.112.22,34399.0,,INTL.c,,OUT.bound
udp,189.51.103.59,17567.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.239,43188.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.122,23192.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.78,46929.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.118,43300.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.220,33662.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.124,34824.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.155,11102.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,60698.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.57,39753.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,191.126.140.25,46156.0,,INTL.c,,OUT.bound
udp,13.13.13.2,62501.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,22217.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.189,32970.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.43,15353.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,59239.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.143,25061.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,55313.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.148,41557.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.59,29038.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,25409.0,95.106.218.188,35675.0,,INTL.c,,OUT.bound
udp,189.51.103.87,16073.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.98,44926.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.122,31925.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.130,42332.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,35691.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.30,24115.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.115,42719.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.191,28479.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,52216.0,151.101.2.133,443.0,close,INTL.c,,OUT.bound
udp,189.51.103.169,13071.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.205,20023.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,50368.0,85.105.5.58,13956.0,close,INTL.c,,OUT.bound
udp,103.114.163.212,14004.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,58661.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.194,45576.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.178,11277.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,165.154.133.34,16889.0,,INTL.c,,OUT.bound
udp,13.13.13.2,45604.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.151,44227.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.51,25063.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.7,23155.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,173.79.27.26,64292.0,,INTL.c,,OUT.bound
udp,13.13.13.2,46015.0,81.79.176.187,62358.0,,INTL.c,,OUT.bound
udp,189.51.103.52,42366.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,183.80.67.227,43564.0,175.103.46.95,1.0,,in-utama.c,,IN.bound
udp,189.51.103.195,34596.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,64746.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.148,28459.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.16,15467.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.173,45311.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,212.96.75.154,24364.0,175.103.46.95,1.0,,in-utama.c,,IN.bound
udp,189.51.103.98,36134.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.85,24727.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.189,11583.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,122.2.110.36,6050.0,175.103.46.95,46015.0,,in-utama.c,,IN.bound
udp,65.49.1.86,44630.0,175.103.46.95,11211.0,,in-utama.c,,IN.bound
udp,189.51.103.217,32571.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.205,47184.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.232,46898.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.250,10972.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.140,10977.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,57403.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.101,49528.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.145,21550.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,60190.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55851.0,51.105.71.137,443.0,close,INTL.c,,OUT.bound
udp,13.13.13.2,58937.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.177,17245.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,62689.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,54363.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.212,27153.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.216,26625.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,217.216.74.206,6895.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52217.0,172.64.155.119,443.0,established,LOKAL.c,,OUT.bound
udp,189.51.103.106,20468.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,95.153.75.143,21690.0,175.103.46.95,1.0,,in-utama.c,,IN.bound
udp,189.51.103.181,42218.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.221,31066.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,31.128.77.220,43188.0,175.103.46.95,1.0,,in-utama.c,,IN.bound
udp,189.51.103.194,38814.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,35.171.49.86,6992.0,,INTL.c,,OUT.bound
udp,189.51.103.204,27832.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,1900.0,192.168.99.104,52365.0,,INTL.c,,local
udp,180.243.9.100,32212.0,175.103.46.95,1079.0,,in-utama.c,,IN.bound
udp,189.51.103.104,12288.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,22217.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.23,33833.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.235,13938.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,62795.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.67,26272.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.79,43330.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.187,47877.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,202.61.240.22,6881.0,,INTL.c,,OUT.bound
udp,189.51.103.245,24940.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.177,29086.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.209,29308.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.140,23632.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.130,17274.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,148.251.78.186,51413.0,,INTL.c,,OUT.bound
udp,189.51.103.112,16986.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.206,33727.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.122,16050.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.169,13967.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.168,21930.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.104,34212.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.109,21852.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.91,29950.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.210,13087.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.120,23361.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.52,48485.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.96,15256.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.161,27578.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.160,46081.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.34,23383.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.64,42312.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.60,20732.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.165,34819.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,45604.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.105,18469.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,35.155.156.153,6881.0,,INTL.c,,OUT.bound
udp,13.13.13.2,51475.0,122.144.2.2,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,58937.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.222,28198.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,52215.0,151.101.66.133,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,61878.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,54788.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.114,29944.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.186,44292.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.167,25484.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,62353.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,46015.0,209.222.101.103,43118.0,,INTL.c,,OUT.bound
udp,189.51.103.108,16178.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.163,25840.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.51,49176.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,53991.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,103.149.175.57,19078.0,175.103.46.95,25409.0,,in-utama.c,,IN.bound
udp,189.51.103.173,26667.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.43,21057.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.235,26685.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.50,25315.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,50044.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
tcp,90.156.206.93,60130.0,175.103.46.94,57136.0,time-wait,INTL.c,,Other
udp,13.13.13.2,55461.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.52,38202.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.164,36544.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.46,26846.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.156,17705.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.146,18975.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.227,26972.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.111,39798.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.74,16456.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.95,13044.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,64989.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,35691.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.99,13251.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.120,26108.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.86,31581.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,37.187.111.61,51413.0,,INTL.c,,OUT.bound
udp,189.51.103.112,31723.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.69,41854.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,63036.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,61006.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,175.29.147.149,51666.0,175.103.46.95,25409.0,,in-utama.c,,IN.bound
udp,189.51.103.226,35016.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.210,22059.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,181.115.172.37,34581.0,175.103.46.95,1079.0,,in-utama.c,,IN.bound
udp,189.51.103.180,43775.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.234,22383.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.180,27508.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.150,16794.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.82,23935.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.28,16187.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,173.249.19.73,23006.0,175.103.46.95,30994.0,,in-utama.c,,IN.bound
udp,189.51.103.168,32203.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.111,22043.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,60446.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.27,11507.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,49689.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.237,46661.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,49796.0,122.144.2.2,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.72,40334.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.102,12858.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.43,47886.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.124,40164.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,113.53.230.66,5876.0,175.103.46.95,25409.0,,in-utama.c,,IN.bound
udp,103.241.225.225,18128.0,175.103.46.95,1.0,,in-utama.c,,IN.bound
